X, Y0
26.7654,0.0323
26.7677,0.0324
26.7701,0.0324
26.7725,0.0324
26.7749,0.0324
26.7773,0.0324
26.7797,0.0324
26.7820,0.0326
26.7844,0.0327
26.7868,0.0327
26.7892,0.0327
26.7916,0.0327
26.7940,0.0327
26.7963,0.0330
26.7987,0.0331
26.8011,0.0331
26.8035,0.0331
26.8059,0.0332
26.8083,0.0334
26.8106,0.0334
26.8130,0.0334
26.8154,0.0334
26.8178,0.0334
26.8202,0.0335
26.8226,0.0337
26.8249,0.0337
26.8273,0.0337
26.8297,0.0337
26.8321,0.0337
26.8345,0.0337
26.8369,0.0337
26.8392,0.0337
26.8416,0.0337
26.8440,0.0340
26.8464,0.0343
26.8488,0.0344
26.8512,0.0344
26.8535,0.0344
26.8559,0.0344
26.8583,0.0346
26.8607,0.0346
26.8631,0.0347
26.8655,0.0348
26.8678,0.0348
26.8702,0.0347
26.8726,0.0350
26.8750,0.0350
26.8774,0.0350
26.8798,0.0350
26.8821,0.0352
26.8845,0.0354
26.8869,0.0353
26.8893,0.0354
26.8917,0.0354
26.8941,0.0354
26.8965,0.0354
26.8988,0.0356
26.9012,0.0357
26.9036,0.0356
26.9060,0.0357
26.9084,0.0357
26.9108,0.0357
26.9131,0.0359
26.9155,0.0360
26.9179,0.0360
26.9203,0.0360
26.9227,0.0362
26.9251,0.0363
26.9274,0.0363
26.9298,0.0364
26.9322,0.0364
26.9346,0.0364
26.9370,0.0364
26.9394,0.0364
26.9417,0.0364
26.9441,0.0364
26.9465,0.0366
26.9489,0.0367
26.9513,0.0367
26.9537,0.0368
26.9560,0.0370
26.9584,0.0370
26.9608,0.0370
26.9632,0.0370
26.9656,0.0373
26.9680,0.0373
26.9703,0.0373
26.9727,0.0373
26.9751,0.0373
26.9775,0.0373
26.9799,0.0376
26.9823,0.0377
26.9846,0.0377
26.9870,0.0377
26.9894,0.0378
26.9918,0.0379
26.9942,0.0378
26.9966,0.0380
26.9989,0.0380
27.0013,0.0380
27.0037,0.0380
27.0061,0.0382
27.0085,0.0383
27.0109,0.0383
27.0132,0.0383
27.0156,0.0386
27.0180,0.0386
27.0204,0.0385
27.0228,0.0386
27.0252,0.0387
27.0275,0.0387
27.0299,0.0387
27.0323,0.0390
27.0347,0.0390
27.0371,0.0390
27.0395,0.0390
27.0418,0.0390
27.0442,0.0390
27.0466,0.0390
27.0490,0.0390
27.0514,0.0390
27.0538,0.0391
27.0561,0.0393
27.0585,0.0393
27.0609,0.0393
27.0633,0.0394
27.0657,0.0396
27.0681,0.0396
27.0704,0.0396
27.0728,0.0396
27.0752,0.0396
27.0776,0.0396
27.0800,0.0396
27.0824,0.0399
27.0848,0.0399
27.0871,0.0398
27.0895,0.0400
27.0919,0.0400
27.0943,0.0400
27.0967,0.0400
27.0991,0.0402
27.1014,0.0403
27.1038,0.0402
27.1062,0.0403
27.1086,0.0403
27.1110,0.0403
27.1134,0.0403
27.1157,0.0406
27.1181,0.0406
27.1205,0.0406
27.1229,0.0406
27.1253,0.0406
27.1277,0.0406
27.1300,0.0409
27.1324,0.0410
27.1348,0.0410
27.1372,0.0410
27.1396,0.0410
27.1420,0.0410
27.1443,0.0410
27.1467,0.0412
27.1491,0.0413
27.1515,0.0413
27.1539,0.0413
27.1563,0.0415
27.1586,0.0414
27.1610,0.0414
27.1634,0.0416
27.1658,0.0416
27.1682,0.0416
27.1706,0.0416
27.1729,0.0416
27.1753,0.0416
27.1777,0.0416
27.1801,0.0416
27.1825,0.0416
27.1849,0.0416
27.1872,0.0416
27.1896,0.0416
27.1920,0.0416
27.1944,0.0416
27.1968,0.0419
27.1992,0.0421
27.2015,0.0420
27.2039,0.0419
27.2063,0.0422
27.2087,0.0422
27.2111,0.0422
27.2135,0.0423
27.2158,0.0426
27.2182,0.0423
27.2206,0.0423
27.2230,0.0426
27.2254,0.0425
27.2278,0.0423
27.2302,0.0425
27.2325,0.0426
27.2349,0.0426
27.2373,0.0426
27.2397,0.0426
27.2421,0.0426
27.2445,0.0423
27.2468,0.0426
27.2492,0.0426
27.2516,0.0426
27.2540,0.0426
27.2564,0.0426
27.2588,0.0426
27.2611,0.0426
27.2635,0.0428
27.2659,0.0429
27.2683,0.0429
27.2707,0.0429
27.2731,0.0429
27.2754,0.0429
27.2778,0.0429
27.2802,0.0429
27.2826,0.0432
27.2850,0.0430
27.2874,0.0430
27.2897,0.0432
27.2921,0.0432
27.2945,0.0430
27.2969,0.0432
27.2993,0.0433
27.3017,0.0433
27.3040,0.0433
27.3064,0.0433
27.3088,0.0433
27.3112,0.0433
27.3136,0.0434
27.3160,0.0436
27.3183,0.0436
27.3207,0.0436
27.3231,0.0436
27.3255,0.0436
27.3279,0.0434
27.3303,0.0436
27.3326,0.0436
27.3350,0.0436
27.3374,0.0436
27.3398,0.0436
27.3422,0.0436
27.3446,0.0436
27.3469,0.0437
27.3493,0.0439
27.3517,0.0439
27.3541,0.0439
27.3565,0.0439
27.3589,0.0439
27.3612,0.0439
27.3636,0.0439
27.3660,0.0439
27.3684,0.0439
27.3708,0.0439
27.3732,0.0439
27.3755,0.0439
27.3779,0.0439
27.3803,0.0440
27.3827,0.0442
27.3851,0.0441
27.3875,0.0442
27.3898,0.0442
27.3922,0.0442
27.3946,0.0442
27.3970,0.0442
27.3994,0.0442
27.4018,0.0442
27.4042,0.0442
27.4065,0.0442
27.4089,0.0441
27.4113,0.0441
27.4137,0.0442
27.4161,0.0442
27.4185,0.0442
27.4208,0.0442
27.4232,0.0442
27.4256,0.0442
27.4280,0.0442
27.4304,0.0442
27.4328,0.0442
27.4351,0.0442
27.4375,0.0442
27.4399,0.0442
27.4423,0.0442
27.4447,0.0442
27.4471,0.0443
27.4494,0.0445
27.4518,0.0444
27.4542,0.0445
27.4566,0.0446
27.4590,0.0443
27.4614,0.0444
27.4637,0.0446
27.4661,0.0446
27.4685,0.0446
27.4709,0.0446
27.4733,0.0446
27.4757,0.0445
27.4780,0.0445
27.4804,0.0446
27.4828,0.0447
27.4852,0.0446
27.4876,0.0446
27.4900,0.0446
27.4923,0.0446
27.4947,0.0446
27.4971,0.0447
27.4995,0.0449
27.5019,0.0447
27.5043,0.0447
27.5066,0.0448
27.5090,0.0446
27.5114,0.0446
27.5138,0.0448
27.5162,0.0449
27.5186,0.0446
27.5209,0.0446
27.5233,0.0446
27.5257,0.0446
27.5281,0.0446
27.5305,0.0446
27.5329,0.0446
27.5352,0.0446
27.5376,0.0446
27.5400,0.0446
27.5424,0.0443
27.5448,0.0443
27.5472,0.0445
27.5495,0.0446
27.5519,0.0444
27.5543,0.0446
27.5567,0.0449
27.5591,0.0447
27.5615,0.0448
27.5639,0.0449
27.5662,0.0449
27.5686,0.0449
27.5710,0.0448
27.5734,0.0447
27.5758,0.0445
27.5782,0.0444
27.5805,0.0446
27.5829,0.0446
27.5853,0.0446
27.5877,0.0446
27.5901,0.0446
27.5925,0.0443
27.5948,0.0442
27.5972,0.0445
27.5996,0.0446
27.6020,0.0443
27.6044,0.0443
27.6068,0.0445
27.6091,0.0443
27.6115,0.0443
27.6139,0.0445
27.6163,0.0446
27.6187,0.0446
27.6211,0.0446
27.6234,0.0446
27.6258,0.0443
27.6282,0.0443
27.6306,0.0445
27.6330,0.0446
27.6354,0.0444
27.6377,0.0443
27.6401,0.0442
27.6425,0.0442
27.6449,0.0442
27.6473,0.0442
27.6497,0.0442
27.6520,0.0442
27.6544,0.0442
27.6568,0.0442
27.6592,0.0442
27.6616,0.0442
27.6640,0.0442
27.6663,0.0442
27.6687,0.0442
27.6711,0.0442
27.6735,0.0442
27.6759,0.0442
27.6783,0.0442
27.6806,0.0442
27.6830,0.0442
27.6854,0.0442
27.6878,0.0442
27.6902,0.0442
27.6926,0.0440
27.6949,0.0439
27.6973,0.0440
27.6997,0.0440
27.7021,0.0439
27.7045,0.0439
27.7069,0.0439
27.7092,0.0438
27.7116,0.0436
27.7140,0.0439
27.7164,0.0439
27.7188,0.0439
27.7212,0.0439
27.7235,0.0436
27.7259,0.0436
27.7283,0.0436
27.7307,0.0436
27.7331,0.0436
27.7355,0.0436
27.7379,0.0436
27.7402,0.0435
27.7426,0.0433
27.7450,0.0433
27.7474,0.0433
27.7498,0.0433
27.7522,0.0433
27.7545,0.0433
27.7569,0.0433
27.7593,0.0433
27.7617,0.0431
27.7641,0.0432
27.7665,0.0433
27.7688,0.0433
27.7712,0.0433
27.7736,0.0432
27.7760,0.0430
27.7784,0.0429
27.7808,0.0430
27.7831,0.0431
27.7855,0.0429
27.7879,0.0429
27.7903,0.0429
27.7927,0.0429
27.7951,0.0429
27.7974,0.0429
27.7998,0.0429
27.8022,0.0429
27.8046,0.0428
27.8070,0.0428
27.8094,0.0426
27.8117,0.0426
27.8141,0.0427
27.8165,0.0426
27.8189,0.0426
27.8213,0.0424
27.8237,0.0426
27.8260,0.0423
27.8284,0.0423
27.8308,0.0423
27.8332,0.0424
27.8356,0.0423
27.8380,0.0423
27.8403,0.0422
27.8427,0.0420
27.8451,0.0419
27.8475,0.0419
27.8499,0.0419
27.8523,0.0419
27.8546,0.0416
27.8570,0.0416
27.8594,0.0416
27.8618,0.0416
27.8642,0.0416
27.8666,0.0416
27.8689,0.0416
27.8713,0.0416
27.8737,0.0416
27.8761,0.0414
27.8785,0.0414
27.8809,0.0416
27.8832,0.0416
27.8856,0.0414
27.8880,0.0413
27.8904,0.0413
27.8928,0.0412
27.8952,0.0412
27.8976,0.0413
27.8999,0.0412
27.9023,0.0410
27.9047,0.0410
27.9071,0.0410
27.9095,0.0407
27.9119,0.0406
27.9142,0.0407
27.9166,0.0406
27.9190,0.0406
27.9214,0.0406
27.9238,0.0404
27.9262,0.0403
27.9285,0.0403
27.9309,0.0403
27.9333,0.0403
27.9357,0.0403
27.9381,0.0403
27.9405,0.0403
27.9428,0.0402
27.9452,0.0400
27.9476,0.0403
27.9500,0.0400
27.9524,0.0399
27.9548,0.0397
27.9571,0.0396
27.9595,0.0396
27.9619,0.0396
27.9643,0.0396
27.9667,0.0396
27.9691,0.0393
27.9714,0.0393
27.9738,0.0390
27.9762,0.0390
27.9786,0.0390
27.9810,0.0390
27.9834,0.0390
27.9857,0.0390
27.9881,0.0387
27.9905,0.0387
27.9929,0.0387
27.9953,0.0387
27.9977,0.0387
28.0000,0.0387
28.0024,0.0384
28.0048,0.0383
28.0072,0.0383
28.0096,0.0382
28.0120,0.0382
28.0143,0.0383
28.0167,0.0383
28.0191,0.0380
28.0215,0.0380
28.0239,0.0380
28.0263,0.0377
28.0286,0.0377
28.0310,0.0380
28.0334,0.0379
28.0358,0.0377
28.0382,0.0377
28.0406,0.0377
28.0429,0.0374
28.0453,0.0373
28.0477,0.0373
28.0501,0.0373
28.0525,0.0373
28.0549,0.0370
28.0572,0.0370
28.0596,0.0370
28.0620,0.0369
28.0644,0.0370
28.0668,0.0368
28.0692,0.0367
28.0716,0.0367
28.0739,0.0364
28.0763,0.0364
28.0787,0.0364
28.0811,0.0364
28.0835,0.0364
28.0859,0.0364
28.0882,0.0364
28.0906,0.0362
28.0930,0.0360
28.0954,0.0360
28.0978,0.0360
28.1002,0.0360
28.1025,0.0360
28.1049,0.0358
28.1073,0.0357
28.1097,0.0357
28.1121,0.0354
28.1145,0.0354
28.1168,0.0354
28.1192,0.0354
28.1216,0.0353
28.1240,0.0351
28.1264,0.0350
28.1288,0.0348
28.1311,0.0347
28.1335,0.0347
28.1359,0.0347
28.1383,0.0345
28.1407,0.0344
28.1431,0.0344
28.1454,0.0344
28.1478,0.0344
28.1502,0.0344
28.1526,0.0344
28.1550,0.0341
28.1574,0.0341
28.1597,0.0338
28.1621,0.0337
28.1645,0.0337
28.1669,0.0337
28.1693,0.0337
28.1717,0.0337
28.1740,0.0335
28.1764,0.0334
28.1788,0.0334
28.1812,0.0334
28.1836,0.0334
28.1860,0.0334
28.1883,0.0331
28.1907,0.0331
28.1931,0.0328
28.1955,0.0327
28.1979,0.0327
28.2003,0.0327
28.2026,0.0325
28.2050,0.0324
28.2074,0.0324
28.2098,0.0324
28.2122,0.0322
28.2146,0.0323
28.2169,0.0321
28.2193,0.0321
28.2217,0.0321
28.2241,0.0318
28.2265,0.0318
28.2289,0.0318
28.2313,0.0318
28.2336,0.0318
28.2360,0.0318
28.2384,0.0315
28.2408,0.0314
28.2432,0.0312
28.2456,0.0311
28.2479,0.0311
28.2503,0.0311
28.2527,0.0311
28.2551,0.0309
28.2575,0.0308
28.2599,0.0308
28.2622,0.0308
28.2646,0.0308
28.2670,0.0306
28.2694,0.0304
28.2718,0.0304
28.2742,0.0304
28.2765,0.0302
28.2789,0.0301
28.2813,0.0301
28.2837,0.0301
28.2861,0.0301
28.2885,0.0301
28.2908,0.0298
28.2932,0.0298
28.2956,0.0298
28.2980,0.0298
28.3004,0.0298
28.3028,0.0298
28.3051,0.0295
28.3075,0.0295
28.3099,0.0292
28.3123,0.0293
28.3147,0.0294
28.3171,0.0292
28.3194,0.0291
28.3218,0.0291
28.3242,0.0291
28.3266,0.0288
28.3290,0.0288
28.3314,0.0288
28.3337,0.0288
28.3361,0.0287
28.3385,0.0285
28.3409,0.0285
28.3433,0.0285
28.3457,0.0285
28.3480,0.0285
28.3504,0.0285
28.3528,0.0285
28.3552,0.0282
28.3576,0.0281
28.3600,0.0281
28.3623,0.0281
28.3647,0.0281
28.3671,0.0281
28.3695,0.0281
28.3719,0.0281
28.3743,0.0278
28.3766,0.0278
28.3790,0.0278
28.3814,0.0278
28.3838,0.0277
28.3862,0.0275
28.3886,0.0275
28.3909,0.0275
28.3933,0.0272
28.3957,0.0272
28.3981,0.0271
28.4005,0.0271
28.4029,0.0271
28.4053,0.0271
28.4076,0.0269
28.4100,0.0268
28.4124,0.0268
28.4148,0.0268
28.4172,0.0268
28.4196,0.0265
28.4219,0.0265
28.4243,0.0265
28.4267,0.0262
28.4291,0.0262
28.4315,0.0262
28.4339,0.0262
28.4362,0.0260
28.4386,0.0259
28.4410,0.0258
28.4434,0.0258
28.4458,0.0258
28.4482,0.0258
28.4505,0.0258
28.4529,0.0258
28.4553,0.0258
28.4577,0.0258
28.4601,0.0256
28.4625,0.0255
28.4648,0.0255
28.4672,0.0253
28.4696,0.0252
28.4720,0.0252
28.4744,0.0252
28.4768,0.0251
28.4791,0.0250
28.4815,0.0251
28.4839,0.0249
28.4863,0.0248
28.4887,0.0248
28.4911,0.0248
28.4934,0.0245
28.4958,0.0245
28.4982,0.0245
28.5006,0.0245
28.5030,0.0245
28.5054,0.0243
28.5077,0.0242
28.5101,0.0242
28.5125,0.0240
28.5149,0.0239
28.5173,0.0239
28.5197,0.0239
28.5220,0.0239
28.5244,0.0239
28.5268,0.0236
28.5292,0.0235
28.5316,0.0235
28.5340,0.0234
28.5363,0.0232
28.5387,0.0232
28.5411,0.0232
28.5435,0.0230
28.5459,0.0229
28.5483,0.0229
28.5506,0.0229
28.5530,0.0229
28.5554,0.0226
28.5578,0.0226
28.5602,0.0225
28.5626,0.0225
28.5650,0.0225
28.5673,0.0223
28.5697,0.0222
28.5721,0.0222
28.5745,0.0222
28.5769,0.0221
28.5793,0.0220
28.5816,0.0221
28.5840,0.0219
28.5864,0.0219
28.5888,0.0219
28.5912,0.0219
28.5936,0.0216
28.5959,0.0216
28.5983,0.0216
28.6007,0.0216
28.6031,0.0214
28.6055,0.0212
28.6079,0.0212
28.6102,0.0209
28.6126,0.0209
28.6150,0.0209
28.6174,0.0206
28.6198,0.0206
28.6222,0.0206
28.6245,0.0206
28.6269,0.0206
28.6293,0.0206
28.6317,0.0206
28.6341,0.0203
28.6365,0.0203
28.6388,0.0202
28.6412,0.0202
28.6436,0.0200
28.6460,0.0199
28.6484,0.0199
28.6508,0.0199
28.6531,0.0199
28.6555,0.0199
28.6579,0.0198
28.6603,0.0196
28.6627,0.0196
28.6651,0.0196
28.6674,0.0196
28.6698,0.0196
28.6722,0.0193
28.6746,0.0193
28.6770,0.0193
28.6794,0.0193
28.6817,0.0192
28.6841,0.0190
28.6865,0.0189
28.6889,0.0189
28.6913,0.0187
28.6937,0.0186
28.6960,0.0186
28.6984,0.0186
28.7008,0.0186
28.7032,0.0183
28.7056,0.0183
28.7080,0.0183
28.7103,0.0180
28.7127,0.0179
28.7151,0.0179
28.7175,0.0179
28.7199,0.0179
28.7223,0.0179
28.7246,0.0176
28.7270,0.0176
28.7294,0.0176
28.7318,0.0176
28.7342,0.0175
28.7366,0.0173
28.7390,0.0173
28.7413,0.0173
28.7437,0.0173
28.7461,0.0173
28.7485,0.0170
28.7509,0.0170
28.7533,0.0170
28.7556,0.0169
28.7580,0.0166
28.7604,0.0166
28.7628,0.0166
28.7652,0.0166
28.7676,0.0166
28.7699,0.0165
28.7723,0.0164
28.7747,0.0163
28.7771,0.0163
28.7795,0.0163
28.7819,0.0163
28.7842,0.0163
28.7866,0.0160
28.7890,0.0160
28.7914,0.0160
28.7938,0.0160
28.7962,0.0159
28.7985,0.0157
28.8009,0.0156
28.8033,0.0153
28.8057,0.0153
28.8081,0.0153
28.8105,0.0153
28.8128,0.0153
28.8152,0.0153
28.8176,0.0153
28.8200,0.0153
28.8224,0.0153
28.8248,0.0151
28.8271,0.0150
28.8295,0.0150
28.8319,0.0150
28.8343,0.0150
28.8367,0.0150
28.8391,0.0147
28.8414,0.0147
28.8438,0.0144
28.8462,0.0143
28.8486,0.0143
28.8510,0.0143
28.8534,0.0143
28.8557,0.0141
28.8581,0.0140
28.8605,0.0140
28.8629,0.0140
28.8653,0.0140
28.8677,0.0140
28.8700,0.0138
28.8724,0.0137
28.8748,0.0137
28.8772,0.0137
28.8796,0.0137
28.8820,0.0137
28.8843,0.0137
28.8867,0.0137
28.8891,0.0137
28.8915,0.0137
28.8939,0.0137
28.8963,0.0135
28.8987,0.0133
28.9010,0.0133
28.9034,0.0131
28.9058,0.0130
28.9082,0.0129
28.9106,0.0127
28.9130,0.0127
28.9153,0.0127
28.9177,0.0127
28.9201,0.0127
28.9225,0.0127
28.9249,0.0127
28.9273,0.0127
28.9296,0.0127
28.9320,0.0127
28.9344,0.0125
28.9368,0.0124
28.9392,0.0124
28.9416,0.0124
28.9439,0.0124
28.9463,0.0124
28.9487,0.0121
28.9511,0.0120
28.9535,0.0120
28.9559,0.0120
28.9582,0.0119
28.9606,0.0117
28.9630,0.0117
28.9654,0.0117
28.9678,0.0117
28.9702,0.0117
28.9725,0.0115
28.9749,0.0114
28.9773,0.0114
28.9797,0.0114
28.9821,0.0114
28.9845,0.0114
28.9868,0.0114
28.9892,0.0114
28.9916,0.0114
28.9940,0.0113
28.9964,0.0111
28.9988,0.0110
29.0011,0.0110
29.0035,0.0110
29.0059,0.0107
29.0083,0.0107
29.0107,0.0107
29.0131,0.0107
29.0154,0.0107
29.0178,0.0107
29.0202,0.0107
29.0226,0.0107
29.0250,0.0104
29.0274,0.0104
29.0297,0.0104
29.0321,0.0104
29.0345,0.0102
29.0369,0.0101
29.0393,0.0101
29.0417,0.0101
29.0440,0.0101
29.0464,0.0101
29.0488,0.0101
29.0512,0.0101
29.0536,0.0099
29.0560,0.0097
29.0583,0.0097
29.0607,0.0097
29.0631,0.0097
29.0655,0.0097
29.0679,0.0097
29.0703,0.0095
29.0727,0.0094
29.0750,0.0094
29.0774,0.0094
29.0798,0.0094
29.0822,0.0094
29.0846,0.0094
29.0870,0.0094
29.0893,0.0092
29.0917,0.0091
29.0941,0.0091
29.0965,0.0091
29.0989,0.0091
29.1013,0.0091
29.1036,0.0091
29.1060,0.0091
29.1084,0.0091
29.1108,0.0091
29.1132,0.0088
29.1156,0.0087
29.1179,0.0087
29.1203,0.0087
29.1227,0.0087
29.1251,0.0087
29.1275,0.0087
29.1299,0.0087
29.1322,0.0087
29.1346,0.0085
29.1370,0.0084
29.1394,0.0084
29.1418,0.0084
29.1442,0.0084
29.1465,0.0084
29.1489,0.0084
29.1513,0.0084
29.1537,0.0084
29.1561,0.0081
29.1585,0.0081
29.1608,0.0081
29.1632,0.0081
29.1656,0.0081
29.1680,0.0081
29.1704,0.0081
29.1728,0.0081
29.1751,0.0081
29.1775,0.0081
29.1799,0.0078
29.1823,0.0078
29.1847,0.0077
29.1871,0.0077
29.1894,0.0075
29.1918,0.0074
29.1942,0.0074
29.1966,0.0074
29.1990,0.0074
29.2014,0.0074
29.2037,0.0074
29.2061,0.0074
29.2085,0.0074
29.2109,0.0074
29.2133,0.0074
29.2157,0.0074
29.2181,0.0072
29.2204,0.0071
29.2228,0.0071
29.2252,0.0071
29.2276,0.0071
29.2300,0.0071
29.2324,0.0071
29.2347,0.0071
29.2371,0.0071
29.2395,0.0070
29.2419,0.0069
29.2443,0.0068
29.2467,0.0068
29.2490,0.0068
29.2514,0.0068
29.2538,0.0068
29.2562,0.0068
29.2586,0.0068
29.2610,0.0068
29.2633,0.0068
29.2657,0.0068
29.2681,0.0068
29.2705,0.0068
29.2729,0.0067
29.2753,0.0065
29.2776,0.0064
29.2800,0.0064
29.2824,0.0064
29.2848,0.0064
29.2872,0.0064
29.2896,0.0064
29.2919,0.0064
29.2943,0.0064
29.2967,0.0064
29.2991,0.0064
29.3015,0.0064
29.3039,0.0062
29.3062,0.0062
29.3086,0.0061
29.3110,0.0061
29.3134,0.0061
29.3158,0.0061
29.3182,0.0061
29.3205,0.0061
29.3229,0.0061
29.3253,0.0061
29.3277,0.0061
29.3301,0.0061
29.3325,0.0061
29.3348,0.0059
29.3372,0.0058
29.3396,0.0058
29.3420,0.0058
29.3444,0.0058
29.3468,0.0058
29.3491,0.0058
29.3515,0.0058
29.3539,0.0058
29.3563,0.0058
29.3587,0.0058
29.3611,0.0058
29.3634,0.0058
29.3658,0.0058
29.3682,0.0058
29.3706,0.0058
29.3730,0.0058
29.3754,0.0058
29.3777,0.0058
29.3801,0.0055
29.3825,0.0055
29.3849,0.0054
29.3873,0.0054
29.3897,0.0054
29.3920,0.0054
29.3944,0.0054
29.3968,0.0054
29.3992,0.0054
29.4016,0.0054
29.4040,0.0054
29.4064,0.0054
29.4087,0.0052
29.4111,0.0051
29.4135,0.0051
29.4159,0.0051
29.4183,0.0050
29.4207,0.0050
29.4230,0.0049
29.4254,0.0048
29.4278,0.0048
29.4302,0.0048
29.4326,0.0048
29.4350,0.0048
29.4373,0.0048
29.4397,0.0048
29.4421,0.0048
29.4445,0.0048
29.4469,0.0048
29.4493,0.0048
29.4516,0.0048
29.4540,0.0048
29.4564,0.0048
29.4588,0.0048
29.4612,0.0048
29.4636,0.0048
29.4659,0.0048
29.4683,0.0048
29.4707,0.0048
29.4731,0.0048
29.4755,0.0048
29.4779,0.0048
29.4802,0.0048
29.4826,0.0048
29.4850,0.0048
29.4874,0.0048
29.4898,0.0048
29.4922,0.0048
29.4945,0.0045
29.4969,0.0046
29.4993,0.0048
29.5017,0.0048
29.5041,0.0048
29.5065,0.0048
29.5088,0.0045
29.5112,0.0045
29.5136,0.0045
29.5160,0.0047
29.5184,0.0045
29.5208,0.0045
29.5231,0.0045
29.5255,0.0045
29.5279,0.0045
29.5303,0.0045
29.5327,0.0045
29.5351,0.0045
29.5374,0.0045
29.5398,0.0045
29.5422,0.0045
29.5446,0.0045
29.5470,0.0045
29.5494,0.0045
29.5518,0.0045
29.5541,0.0045
29.5565,0.0045
29.5589,0.0045
29.5613,0.0045
29.5637,0.0044
29.5661,0.0042
29.5684,0.0041
29.5708,0.0041
29.5732,0.0041
29.5756,0.0041
29.5780,0.0041
29.5804,0.0041
29.5827,0.0041
29.5851,0.0041
29.5875,0.0041
29.5899,0.0041
29.5923,0.0041
29.5947,0.0041
29.5970,0.0041
29.5994,0.0041
29.6018,0.0041
29.6042,0.0041
29.6066,0.0041
29.6090,0.0041
29.6113,0.0038
29.6137,0.0038
29.6161,0.0038
29.6185,0.0038
29.6209,0.0038
29.6233,0.0038
29.6256,0.0038
29.6280,0.0038
29.6304,0.0038
29.6328,0.0038
29.6352,0.0038
29.6376,0.0038
29.6399,0.0038
29.6423,0.0038
29.6447,0.0038
29.6471,0.0038
29.6495,0.0038
29.6519,0.0038
29.6542,0.0038
29.6566,0.0038
29.6590,0.0038
29.6614,0.0038
29.6638,0.0038
29.6662,0.0038
29.6685,0.0038
29.6709,0.0038
29.6733,0.0038
29.6757,0.0038
29.6781,0.0038
29.6805,0.0038
29.6828,0.0038
29.6852,0.0038
29.6876,0.0038
29.6900,0.0038
29.6924,0.0038
29.6948,0.0038
29.6971,0.0038
29.6995,0.0038
29.7019,0.0038
29.7043,0.0038
29.7067,0.0038
29.7091,0.0038
29.7114,0.0038
29.7138,0.0038
29.7162,0.0038
29.7186,0.0038
29.7210,0.0036
29.7234,0.0035
29.7257,0.0035
29.7281,0.0035
29.7305,0.0035
29.7329,0.0035
29.7353,0.0035
29.7377,0.0035
29.7401,0.0035
29.7424,0.0035
29.7448,0.0035
29.7472,0.0035
29.7496,0.0035
29.7520,0.0035
29.7544,0.0035
29.7567,0.0035
29.7591,0.0035
29.7615,0.0036
29.7639,0.0036
29.7663,0.0035
29.7687,0.0035
29.7710,0.0035
29.7734,0.0035
29.7758,0.0035
29.7782,0.0035
29.7806,0.0035
29.7830,0.0035
29.7853,0.0035
29.7877,0.0035
29.7901,0.0035
29.7925,0.0035
29.7949,0.0035
29.7973,0.0035
29.7996,0.0035
29.8020,0.0035
29.8044,0.0035
29.8068,0.0035
29.8092,0.0035
29.8116,0.0035
29.8139,0.0035
29.8163,0.0035
29.8187,0.0035
29.8211,0.0035
29.8235,0.0035
29.8259,0.0035
29.8282,0.0035
29.8306,0.0035
29.8330,0.0032
29.8354,0.0032
29.8378,0.0031
29.8402,0.0031
29.8425,0.0031
29.8449,0.0031
29.8473,0.0033
29.8497,0.0035
29.8521,0.0035
29.8545,0.0035
29.8568,0.0035
29.8592,0.0035
29.8616,0.0035
29.8640,0.0035
29.8664,0.0035
29.8688,0.0035
29.8711,0.0035
29.8735,0.0035
29.8759,0.0035
29.8783,0.0034
29.8807,0.0034
29.8831,0.0032
29.8855,0.0032
29.8878,0.0031
29.8902,0.0031
29.8926,0.0034
29.8950,0.0035
29.8974,0.0035
29.8998,0.0035
29.9021,0.0035
29.9045,0.0035
29.9069,0.0035
29.9093,0.0035
29.9117,0.0033
29.9141,0.0032
29.9164,0.0031
29.9188,0.0031
29.9212,0.0031
29.9236,0.0031
29.9260,0.0031
29.9284,0.0031
29.9307,0.0031
29.9331,0.0031
29.9355,0.0031
29.9379,0.0031
29.9403,0.0031
29.9427,0.0031
29.9450,0.0031
29.9474,0.0031
29.9498,0.0031
29.9522,0.0031
29.9546,0.0031
29.9570,0.0031
29.9593,0.0031
29.9617,0.0031
29.9641,0.0031
29.9665,0.0031
29.9689,0.0031
29.9713,0.0031
29.9736,0.0031
29.9760,0.0031
29.9784,0.0031
29.9808,0.0031
29.9832,0.0029
29.9856,0.0030
29.9879,0.0029
29.9903,0.0028
29.9927,0.0030
29.9951,0.0031
29.9975,0.0031
29.9999,0.0031
30.0022,0.0031
30.0046,0.0031
30.0070,0.0031
30.0094,0.0031
30.0118,0.0031
30.0142,0.0031
30.0165,0.0031
30.0189,0.0031
30.0213,0.0031
30.0237,0.0031
30.0261,0.0031
30.0285,0.0031
30.0308,0.0031
30.0332,0.0031
30.0356,0.0031
30.0380,0.0031
30.0404,0.0029
30.0428,0.0028
30.0451,0.0028
30.0475,0.0028
30.0499,0.0028
30.0523,0.0028
30.0547,0.0028
30.0571,0.0028
30.0595,0.0028
30.0618,0.0028
30.0642,0.0028
30.0666,0.0028
30.0690,0.0028
30.0714,0.0028
30.0738,0.0028
30.0761,0.0028
30.0785,0.0028
30.0809,0.0028
30.0833,0.0028
30.0857,0.0028
30.0881,0.0028
30.0904,0.0028
30.0928,0.0028
30.0952,0.0028
30.0976,0.0028
