X, Y0
13.1814,0.0090
13.1844,0.0090
13.1874,0.0093
13.1905,0.0091
13.1935,0.0092
13.1965,0.0092
13.1995,0.0089
13.2025,0.0094
13.2055,0.0092
13.2086,0.0092
13.2116,0.0095
13.2146,0.0093
13.2176,0.0095
13.2206,0.0099
13.2236,0.0095
13.2266,0.0097
13.2297,0.0094
13.2327,0.0095
13.2357,0.0098
13.2387,0.0097
13.2417,0.0097
13.2447,0.0097
13.2477,0.0096
13.2508,0.0097
13.2538,0.0100
13.2568,0.0097
13.2598,0.0098
13.2628,0.0098
13.2658,0.0099
13.2688,0.0102
13.2719,0.0101
13.2749,0.0100
13.2779,0.0102
13.2809,0.0101
13.2839,0.0100
13.2869,0.0103
13.2899,0.0103
13.2930,0.0102
13.2960,0.0105
13.2990,0.0102
13.3020,0.0105
13.3050,0.0109
13.3080,0.0105
13.3110,0.0106
13.3141,0.0107
13.3171,0.0107
13.3201,0.0108
13.3231,0.0108
13.3261,0.0107
13.3291,0.0107
13.3321,0.0105
13.3352,0.0110
13.3382,0.0112
13.3412,0.0108
13.3442,0.0110
13.3472,0.0111
13.3502,0.0109
13.3532,0.0114
13.3563,0.0113
13.3593,0.0112
13.3623,0.0112
13.3653,0.0113
13.3683,0.0113
13.3713,0.0115
13.3743,0.0114
13.3774,0.0116
13.3804,0.0113
13.3834,0.0117
13.3864,0.0119
13.3894,0.0118
13.3924,0.0118
13.3954,0.0117
13.3985,0.0117
13.4015,0.0119
13.4045,0.0122
13.4075,0.0117
13.4105,0.0119
13.4135,0.0119
13.4165,0.0118
13.4196,0.0123
13.4226,0.0122
13.4256,0.0120
13.4286,0.0124
13.4316,0.0122
13.4346,0.0126
13.4376,0.0126
13.4407,0.0124
13.4437,0.0127
13.4467,0.0125
13.4497,0.0125
13.4527,0.0127
13.4557,0.0127
13.4587,0.0127
13.4618,0.0128
13.4648,0.0126
13.4678,0.0128
13.4708,0.0132
13.4738,0.0131
13.4768,0.0132
13.4799,0.0129
13.4829,0.0128
13.4859,0.0134
13.4889,0.0137
13.4919,0.0131
13.4949,0.0133
13.4979,0.0133
13.5010,0.0136
13.5040,0.0137
13.5070,0.0137
13.5100,0.0135
13.5130,0.0139
13.5160,0.0136
13.5190,0.0139
13.5221,0.0139
13.5251,0.0138
13.5281,0.0139
13.5311,0.0139
13.5341,0.0139
13.5371,0.0140
13.5401,0.0140
13.5432,0.0142
13.5462,0.0140
13.5492,0.0141
13.5522,0.0144
13.5552,0.0144
13.5582,0.0141
13.5612,0.0143
13.5643,0.0144
13.5673,0.0144
13.5703,0.0148
13.5733,0.0145
13.5763,0.0149
13.5793,0.0148
13.5823,0.0147
13.5854,0.0152
13.5884,0.0152
13.5914,0.0150
13.5944,0.0152
13.5974,0.0148
13.6004,0.0150
13.6034,0.0153
13.6065,0.0151
13.6095,0.0153
13.6125,0.0154
13.6155,0.0152
13.6185,0.0156
13.6215,0.0159
13.6245,0.0155
13.6276,0.0155
13.6306,0.0155
13.6336,0.0156
13.6366,0.0161
13.6396,0.0157
13.6426,0.0158
13.6456,0.0159
13.6487,0.0158
13.6517,0.0161
13.6547,0.0163
13.6577,0.0161
13.6607,0.0162
13.6637,0.0160
13.6667,0.0162
13.6698,0.0166
13.6728,0.0162
13.6758,0.0161
13.6788,0.0166
13.6818,0.0162
13.6848,0.0167
13.6878,0.0167
13.6909,0.0166
13.6939,0.0166
13.6969,0.0168
13.6999,0.0166
13.7029,0.0172
13.7059,0.0173
13.7090,0.0171
13.7120,0.0172
13.7150,0.0171
13.7180,0.0173
13.7210,0.0176
13.7240,0.0173
13.7270,0.0176
13.7301,0.0174
13.7331,0.0172
13.7361,0.0178
13.7391,0.0177
13.7421,0.0177
13.7451,0.0181
13.7481,0.0178
13.7512,0.0179
13.7542,0.0181
13.7572,0.0177
13.7602,0.0182
13.7632,0.0182
13.7662,0.0179
13.7692,0.0185
13.7723,0.0186
13.7753,0.0181
13.7783,0.0184
13.7813,0.0181
13.7843,0.0186
13.7873,0.0191
13.7903,0.0186
13.7934,0.0188
13.7964,0.0188
13.7994,0.0187
13.8024,0.0193
13.8054,0.0191
13.8084,0.0191
13.8114,0.0193
13.8145,0.0190
13.8175,0.0192
13.8205,0.0195
13.8235,0.0192
13.8265,0.0195
13.8295,0.0193
13.8325,0.0193
13.8356,0.0200
13.8386,0.0197
13.8416,0.0196
13.8446,0.0201
13.8476,0.0197
13.8506,0.0198
13.8536,0.0201
13.8567,0.0198
13.8597,0.0201
13.8627,0.0203
13.8657,0.0199
13.8687,0.0205
13.8717,0.0204
13.8747,0.0204
13.8778,0.0204
13.8808,0.0204
13.8838,0.0203
13.8868,0.0209
13.8898,0.0208
13.8928,0.0208
13.8958,0.0208
13.8989,0.0205
13.9019,0.0212
13.9049,0.0215
13.9079,0.0210
13.9109,0.0213
13.9139,0.0212
13.9169,0.0209
13.9200,0.0215
13.9230,0.0215
13.9260,0.0215
13.9290,0.0219
13.9320,0.0213
13.9350,0.0220
13.9380,0.0219
13.9411,0.0217
13.9441,0.0220
13.9471,0.0219
13.9501,0.0218
13.9531,0.0225
13.9561,0.0222
13.9591,0.0221
13.9622,0.0224
13.9652,0.0220
13.9682,0.0224
13.9712,0.0229
13.9742,0.0223
13.9772,0.0230
13.9803,0.0225
13.9833,0.0223
13.9863,0.0230
13.9893,0.0230
13.9923,0.0229
13.9953,0.0232
13.9983,0.0227
14.0014,0.0232
14.0044,0.0236
14.0074,0.0230
14.0104,0.0232
14.0134,0.0233
14.0164,0.0232
14.0194,0.0238
14.0225,0.0236
14.0255,0.0234
14.0285,0.0239
14.0315,0.0233
14.0345,0.0237
14.0375,0.0243
14.0405,0.0240
14.0436,0.0241
14.0466,0.0240
14.0496,0.0241
14.0526,0.0245
14.0556,0.0243
14.0586,0.0241
14.0616,0.0247
14.0647,0.0242
14.0677,0.0245
14.0707,0.0251
14.0737,0.0245
14.0767,0.0252
14.0797,0.0250
14.0827,0.0245
14.0858,0.0252
14.0888,0.0253
14.0918,0.0252
14.0948,0.0252
14.0978,0.0248
14.1008,0.0253
14.1038,0.0257
14.1069,0.0252
14.1099,0.0256
14.1129,0.0255
14.1159,0.0251
14.1189,0.0259
14.1219,0.0258
14.1249,0.0255
14.1280,0.0258
14.1310,0.0258
14.1340,0.0258
14.1370,0.0263
14.1400,0.0260
14.1430,0.0260
14.1460,0.0259
14.1491,0.0259
14.1521,0.0266
14.1551,0.0268
14.1581,0.0264
14.1611,0.0268
14.1641,0.0261
14.1671,0.0262
14.1702,0.0272
14.1732,0.0267
14.1762,0.0268
14.1792,0.0269
14.1822,0.0264
14.1852,0.0271
14.1882,0.0276
14.1913,0.0273
14.1943,0.0273
14.1973,0.0272
14.2003,0.0271
14.2033,0.0281
14.2063,0.0276
14.2093,0.0276
14.2124,0.0278
14.2154,0.0272
14.2184,0.0282
14.2214,0.0283
14.2244,0.0277
14.2274,0.0282
14.2304,0.0278
14.2335,0.0279
14.2365,0.0286
14.2395,0.0284
14.2425,0.0283
14.2455,0.0286
14.2485,0.0279
14.2516,0.0286
14.2546,0.0290
14.2576,0.0284
14.2606,0.0289
14.2636,0.0283
14.2666,0.0285
14.2696,0.0293
14.2727,0.0293
14.2757,0.0291
14.2787,0.0292
14.2817,0.0289
14.2847,0.0295
14.2877,0.0296
14.2907,0.0291
14.2938,0.0297
14.2968,0.0293
14.2998,0.0291
14.3028,0.0301
14.3058,0.0299
14.3088,0.0296
14.3118,0.0299
14.3149,0.0294
14.3179,0.0302
14.3209,0.0304
14.3239,0.0300
14.3269,0.0302
14.3299,0.0301
14.3329,0.0301
14.3360,0.0307
14.3390,0.0305
14.3420,0.0305
14.3450,0.0307
14.3480,0.0300
14.3510,0.0305
14.3540,0.0313
14.3571,0.0307
14.3601,0.0307
14.3631,0.0308
14.3661,0.0305
14.3691,0.0314
14.3721,0.0312
14.3751,0.0309
14.3782,0.0311
14.3812,0.0308
14.3842,0.0313
14.3872,0.0318
14.3902,0.0311
14.3932,0.0313
14.3962,0.0312
14.3993,0.0310
14.4023,0.0321
14.4053,0.0317
14.4083,0.0320
14.4113,0.0320
14.4143,0.0315
14.4173,0.0319
14.4204,0.0327
14.4234,0.0322
14.4264,0.0323
14.4294,0.0323
14.4324,0.0319
14.4354,0.0329
14.4384,0.0328
14.4415,0.0322
14.4445,0.0328
14.4475,0.0324
14.4505,0.0323
14.4535,0.0333
14.4565,0.0327
14.4595,0.0329
14.4626,0.0331
14.4656,0.0326
14.4686,0.0332
14.4716,0.0335
14.4746,0.0330
14.4776,0.0333
14.4806,0.0329
14.4837,0.0330
14.4867,0.0338
14.4897,0.0332
14.4927,0.0334
14.4957,0.0335
14.4987,0.0329
14.5017,0.0337
14.5048,0.0342
14.5078,0.0336
14.5108,0.0340
14.5138,0.0334
14.5168,0.0338
14.5198,0.0347
14.5229,0.0340
14.5259,0.0337
14.5289,0.0341
14.5319,0.0334
14.5349,0.0342
14.5379,0.0347
14.5409,0.0339
14.5440,0.0345
14.5470,0.0342
14.5500,0.0341
14.5530,0.0350
14.5560,0.0347
14.5590,0.0344
14.5620,0.0349
14.5651,0.0342
14.5681,0.0348
14.5711,0.0350
14.5741,0.0346
14.5771,0.0350
14.5801,0.0347
14.5831,0.0345
14.5862,0.0356
14.5892,0.0351
14.5922,0.0349
14.5952,0.0350
14.5982,0.0348
14.6012,0.0351
14.6042,0.0356
14.6073,0.0352
14.6103,0.0356
14.6133,0.0350
14.6163,0.0350
14.6193,0.0358
14.6223,0.0356
14.6253,0.0356
14.6284,0.0358
14.6314,0.0350
14.6344,0.0355
14.6374,0.0362
14.6404,0.0357
14.6434,0.0358
14.6464,0.0356
14.6495,0.0355
14.6525,0.0361
14.6555,0.0360
14.6585,0.0355
14.6615,0.0363
14.6645,0.0356
14.6675,0.0359
14.6706,0.0366
14.6736,0.0359
14.6766,0.0361
14.6796,0.0360
14.6826,0.0356
14.6856,0.0365
14.6886,0.0364
14.6917,0.0363
14.6947,0.0366
14.6977,0.0359
14.7007,0.0363
14.7037,0.0371
14.7067,0.0363
14.7097,0.0367
14.7128,0.0365
14.7158,0.0359
14.7188,0.0370
14.7218,0.0371
14.7248,0.0364
14.7278,0.0369
14.7308,0.0363
14.7339,0.0365
14.7369,0.0376
14.7399,0.0367
14.7429,0.0370
14.7459,0.0370
14.7489,0.0364
14.7520,0.0373
14.7550,0.0375
14.7580,0.0367
14.7610,0.0375
14.7640,0.0368
14.7670,0.0369
14.7700,0.0377
14.7731,0.0371
14.7761,0.0373
14.7791,0.0372
14.7821,0.0367
14.7851,0.0374
14.7881,0.0378
14.7911,0.0371
14.7942,0.0376
14.7972,0.0371
14.8002,0.0370
14.8032,0.0381
14.8062,0.0371
14.8092,0.0372
14.8122,0.0377
14.8153,0.0370
14.8183,0.0378
14.8213,0.0380
14.8243,0.0374
14.8273,0.0379
14.8303,0.0373
14.8333,0.0372
14.8364,0.0383
14.8394,0.0378
14.8424,0.0377
14.8454,0.0378
14.8484,0.0370
14.8514,0.0377
14.8544,0.0382
14.8575,0.0376
14.8605,0.0379
14.8635,0.0375
14.8665,0.0377
14.8695,0.0382
14.8725,0.0379
14.8755,0.0378
14.8786,0.0380
14.8816,0.0372
14.8846,0.0378
14.8876,0.0382
14.8906,0.0377
14.8936,0.0380
14.8966,0.0375
14.8997,0.0372
14.9027,0.0383
14.9057,0.0381
14.9087,0.0378
14.9117,0.0381
14.9147,0.0376
14.9177,0.0380
14.9208,0.0383
14.9238,0.0376
14.9268,0.0381
14.9298,0.0379
14.9328,0.0376
14.9358,0.0383
14.9388,0.0382
14.9419,0.0376
14.9449,0.0381
14.9479,0.0373
14.9509,0.0378
14.9539,0.0385
14.9569,0.0379
14.9599,0.0379
14.9630,0.0379
14.9660,0.0375
14.9690,0.0386
14.9720,0.0382
14.9750,0.0379
14.9780,0.0382
14.9810,0.0375
14.9841,0.0378
14.9871,0.0385
14.9901,0.0376
14.9931,0.0378
14.9961,0.0380
14.9991,0.0374
15.0021,0.0381
15.0052,0.0381
15.0082,0.0376
15.0112,0.0380
15.0142,0.0375
15.0172,0.0379
15.0202,0.0385
15.0233,0.0376
15.0263,0.0378
15.0293,0.0381
15.0323,0.0372
15.0353,0.0381
15.0383,0.0381
15.0413,0.0377
15.0444,0.0379
15.0474,0.0371
15.0504,0.0374
15.0534,0.0382
15.0564,0.0378
15.0594,0.0375
15.0624,0.0378
15.0655,0.0371
15.0685,0.0379
15.0715,0.0380
15.0745,0.0373
15.0775,0.0377
15.0805,0.0373
15.0835,0.0372
15.0866,0.0381
15.0896,0.0373
15.0926,0.0374
15.0956,0.0376
15.0986,0.0368
15.1016,0.0375
15.1046,0.0377
15.1077,0.0372
15.1107,0.0374
15.1137,0.0367
15.1167,0.0369
15.1197,0.0378
15.1227,0.0373
15.1257,0.0374
15.1288,0.0373
15.1318,0.0367
15.1348,0.0373
15.1378,0.0376
15.1408,0.0368
15.1438,0.0373
15.1468,0.0369
15.1499,0.0367
15.1529,0.0376
15.1559,0.0372
15.1589,0.0368
15.1619,0.0372
15.1649,0.0365
15.1679,0.0372
15.1710,0.0375
15.1740,0.0365
15.1770,0.0370
15.1800,0.0363
15.1830,0.0365
15.1860,0.0373
15.1890,0.0368
15.1921,0.0365
15.1951,0.0367
15.1981,0.0360
15.2011,0.0364
15.2041,0.0370
15.2071,0.0362
15.2101,0.0367
15.2132,0.0361
15.2162,0.0362
15.2192,0.0367
15.2222,0.0366
15.2252,0.0361
15.2282,0.0363
15.2312,0.0359
15.2343,0.0361
15.2373,0.0366
15.2403,0.0358
15.2433,0.0361
15.2463,0.0361
15.2493,0.0356
15.2523,0.0364
15.2554,0.0362
15.2584,0.0358
15.2614,0.0360
15.2644,0.0353
15.2674,0.0355
15.2704,0.0364
15.2734,0.0357
15.2765,0.0358
15.2795,0.0355
15.2825,0.0351
15.2855,0.0356
15.2885,0.0356
15.2915,0.0354
15.2946,0.0356
15.2976,0.0350
15.3006,0.0350
15.3036,0.0359
15.3066,0.0351
15.3096,0.0352
15.3126,0.0351
15.3157,0.0347
15.3187,0.0351
15.3217,0.0352
15.3247,0.0349
15.3277,0.0348
15.3307,0.0344
15.3337,0.0346
15.3368,0.0353
15.3398,0.0346
15.3428,0.0347
15.3458,0.0346
15.3488,0.0341
15.3518,0.0348
15.3548,0.0347
15.3579,0.0344
15.3609,0.0345
15.3639,0.0340
15.3669,0.0342
15.3699,0.0349
15.3729,0.0341
15.3759,0.0341
15.3790,0.0344
15.3820,0.0335
15.3850,0.0341
15.3880,0.0340
15.3910,0.0335
15.3940,0.0341
15.3970,0.0337
15.4001,0.0336
15.4031,0.0341
15.4061,0.0337
15.4091,0.0336
15.4121,0.0336
15.4151,0.0330
15.4181,0.0336
15.4212,0.0338
15.4242,0.0333
15.4272,0.0334
15.4302,0.0332
15.4332,0.0330
15.4362,0.0336
15.4392,0.0331
15.4423,0.0330
15.4453,0.0331
15.4483,0.0324
15.4513,0.0330
15.4543,0.0331
15.4573,0.0327
15.4603,0.0329
15.4634,0.0326
15.4664,0.0323
15.4694,0.0329
15.4724,0.0326
15.4754,0.0323
15.4784,0.0325
15.4814,0.0318
15.4845,0.0323
15.4875,0.0325
15.4905,0.0318
15.4935,0.0320
15.4965,0.0318
15.4995,0.0315
15.5025,0.0322
15.5056,0.0320
15.5086,0.0316
15.5116,0.0319
15.5146,0.0311
15.5176,0.0316
15.5206,0.0318
15.5236,0.0310
15.5267,0.0313
15.5297,0.0311
15.5327,0.0305
15.5357,0.0313
15.5387,0.0313
15.5417,0.0309
15.5448,0.0310
15.5478,0.0304
15.5508,0.0308
15.5538,0.0309
15.5568,0.0306
15.5598,0.0306
15.5628,0.0304
15.5659,0.0301
15.5689,0.0307
15.5719,0.0304
15.5749,0.0302
15.5779,0.0304
15.5809,0.0297
15.5839,0.0298
15.5870,0.0301
15.5900,0.0298
15.5930,0.0297
15.5960,0.0297
15.5990,0.0291
15.6020,0.0299
15.6050,0.0296
15.6081,0.0293
15.6111,0.0295
15.6141,0.0290
15.6171,0.0287
15.6201,0.0295
15.6231,0.0288
15.6261,0.0292
15.6292,0.0289
15.6322,0.0284
15.6352,0.0291
15.6382,0.0289
15.6412,0.0283
15.6442,0.0287
15.6472,0.0284
15.6503,0.0283
15.6533,0.0285
15.6563,0.0282
15.6593,0.0284
15.6623,0.0283
15.6653,0.0277
15.6683,0.0281
15.6714,0.0280
15.6744,0.0277
15.6774,0.0280
15.6804,0.0275
15.6834,0.0272
15.6864,0.0280
15.6894,0.0271
15.6925,0.0274
15.6955,0.0274
15.6985,0.0268
15.7015,0.0273
15.7045,0.0273
15.7075,0.0267
15.7105,0.0269
15.7136,0.0264
15.7166,0.0263
15.7196,0.0270
15.7226,0.0267
15.7256,0.0262
15.7286,0.0262
15.7316,0.0260
15.7347,0.0261
15.7377,0.0264
15.7407,0.0259
15.7437,0.0260
15.7467,0.0257
15.7497,0.0253
15.7527,0.0259
15.7558,0.0257
15.7588,0.0254
15.7618,0.0253
15.7648,0.0249
15.7678,0.0254
15.7708,0.0254
15.7738,0.0250
15.7769,0.0250
15.7799,0.0250
15.7829,0.0248
15.7859,0.0251
15.7889,0.0248
15.7919,0.0248
15.7950,0.0247
15.7980,0.0242
15.8010,0.0244
15.8040,0.0247
15.8070,0.0241
15.8100,0.0244
15.8130,0.0242
15.8161,0.0238
15.8191,0.0244
15.8221,0.0239
15.8251,0.0235
15.8281,0.0239
15.8311,0.0235
15.8341,0.0233
15.8372,0.0237
15.8402,0.0231
15.8432,0.0233
15.8462,0.0232
15.8492,0.0230
15.8522,0.0233
15.8552,0.0231
15.8583,0.0230
15.8613,0.0232
15.8643,0.0225
15.8673,0.0226
15.8703,0.0229
15.8733,0.0225
15.8763,0.0222
15.8794,0.0223
15.8824,0.0222
15.8854,0.0225
15.8884,0.0223
15.8914,0.0218
15.8944,0.0218
15.8974,0.0215
15.9005,0.0217
15.9035,0.0220
15.9065,0.0215
15.9095,0.0215
15.9125,0.0216
15.9155,0.0212
15.9185,0.0215
15.9216,0.0213
15.9246,0.0210
15.9276,0.0210
15.9306,0.0206
15.9336,0.0207
15.9366,0.0209
15.9396,0.0207
15.9427,0.0206
15.9457,0.0209
15.9487,0.0203
15.9517,0.0205
15.9547,0.0206
15.9577,0.0202
15.9607,0.0201
15.9638,0.0199
15.9668,0.0199
15.9698,0.0202
15.9728,0.0199
15.9758,0.0196
15.9788,0.0198
15.9818,0.0194
15.9849,0.0196
15.9879,0.0195
15.9909,0.0191
15.9939,0.0194
15.9969,0.0192
15.9999,0.0191
16.0029,0.0194
16.0060,0.0190
16.0090,0.0190
16.0120,0.0190
16.0150,0.0185
16.0180,0.0190
16.0210,0.0189
16.0240,0.0184
16.0271,0.0184
16.0301,0.0181
16.0331,0.0180
16.0361,0.0183
16.0391,0.0180
16.0421,0.0180
16.0451,0.0180
16.0482,0.0178
16.0512,0.0178
16.0542,0.0180
16.0572,0.0177
16.0602,0.0178
16.0632,0.0176
16.0662,0.0173
16.0693,0.0177
16.0723,0.0174
16.0753,0.0171
16.0783,0.0171
16.0813,0.0170
16.0843,0.0171
16.0874,0.0169
16.0904,0.0167
16.0934,0.0168
16.0964,0.0167
16.0994,0.0166
16.1024,0.0167
16.1054,0.0163
16.1085,0.0166
16.1115,0.0163
16.1145,0.0158
16.1175,0.0161
16.1205,0.0161
16.1235,0.0160
16.1265,0.0159
16.1296,0.0158
16.1326,0.0157
16.1356,0.0156
16.1386,0.0157
16.1416,0.0153
16.1446,0.0153
16.1476,0.0153
16.1507,0.0154
16.1537,0.0152
16.1567,0.0153
16.1597,0.0151
16.1627,0.0150
16.1657,0.0146
16.1687,0.0148
16.1718,0.0149
16.1748,0.0147
16.1778,0.0147
16.1808,0.0145
16.1838,0.0147
16.1868,0.0144
16.1898,0.0145
16.1929,0.0144
16.1959,0.0142
16.1989,0.0143
16.2019,0.0143
16.2049,0.0142
16.2079,0.0139
16.2109,0.0138
16.2140,0.0136
16.2170,0.0135
16.2200,0.0139
16.2230,0.0136
16.2260,0.0136
16.2290,0.0134
16.2320,0.0131
16.2351,0.0133
16.2381,0.0133
16.2411,0.0131
16.2441,0.0133
16.2471,0.0128
16.2501,0.0129
16.2531,0.0130
16.2562,0.0127
16.2592,0.0128
16.2622,0.0126
16.2652,0.0127
16.2682,0.0124
16.2712,0.0125
16.2742,0.0125
16.2773,0.0124
16.2803,0.0122
16.2833,0.0124
16.2863,0.0125
16.2893,0.0124
16.2923,0.0122
16.2953,0.0122
16.2984,0.0120
16.3014,0.0118
16.3044,0.0120
16.3074,0.0117
16.3104,0.0119
16.3134,0.0116
16.3165,0.0114
16.3195,0.0116
16.3225,0.0115
16.3255,0.0114
16.3285,0.0112
16.3315,0.0112
16.3345,0.0112
16.3376,0.0114
16.3406,0.0110
16.3436,0.0110
16.3466,0.0108
16.3496,0.0109
16.3526,0.0109
16.3556,0.0107
16.3587,0.0106
16.3617,0.0108
16.3647,0.0106
16.3677,0.0103
16.3707,0.0106
16.3737,0.0103
16.3767,0.0103
16.3798,0.0100
16.3828,0.0099
16.3858,0.0102
16.3888,0.0102
16.3918,0.0099
16.3948,0.0100
16.3978,0.0097
16.4009,0.0097
16.4039,0.0097
16.4069,0.0095
16.4099,0.0097
16.4129,0.0094
16.4159,0.0093
16.4189,0.0095
16.4220,0.0094
16.4250,0.0095
16.4280,0.0096
16.4310,0.0090
16.4340,0.0092
16.4370,0.0093
16.4400,0.0092
16.4431,0.0091
16.4461,0.0088
16.4491,0.0087
16.4521,0.0086
16.4551,0.0088
16.4581,0.0089
16.4611,0.0086
16.4642,0.0087
16.4672,0.0086
16.4702,0.0086
16.4732,0.0085
16.4762,0.0085
16.4792,0.0083
16.4822,0.0081
16.4853,0.0082
16.4883,0.0079
16.4913,0.0081
16.4943,0.0079
16.4973,0.0080
16.5003,0.0081
16.5033,0.0080
16.5064,0.0079
16.5094,0.0078
16.5124,0.0077
16.5154,0.0076
16.5184,0.0076
16.5214,0.0075
16.5244,0.0078
16.5275,0.0074
16.5305,0.0073
16.5335,0.0074
16.5365,0.0073
16.5395,0.0072
16.5425,0.0073
16.5455,0.0073
16.5486,0.0070
16.5516,0.0072
16.5546,0.0071
16.5576,0.0070
16.5606,0.0070
16.5636,0.0070
16.5667,0.0066
16.5697,0.0067
16.5727,0.0068
16.5757,0.0068
16.5787,0.0066
16.5817,0.0067
16.5847,0.0069
16.5878,0.0064
16.5908,0.0065
16.5938,0.0068
16.5968,0.0064
16.5998,0.0064
16.6028,0.0065
16.6058,0.0062
16.6089,0.0064
16.6119,0.0067
16.6149,0.0060
16.6179,0.0063
16.6209,0.0062
16.6239,0.0062
16.6269,0.0061
16.6300,0.0060
16.6330,0.0061
16.6360,0.0060
16.6390,0.0060
16.6420,0.0062
16.6450,0.0060
16.6480,0.0058
16.6511,0.0057
16.6541,0.0058
16.6571,0.0058
16.6601,0.0057
16.6631,0.0057
16.6661,0.0056
16.6691,0.0053
16.6722,0.0057
16.6752,0.0054
16.6782,0.0054
16.6812,0.0054
16.6842,0.0053
16.6872,0.0055
16.6902,0.0054
16.6933,0.0050
16.6963,0.0051
16.6993,0.0052
16.7023,0.0052
16.7053,0.0051
16.7083,0.0052
16.7113,0.0050
16.7144,0.0049
16.7174,0.0050
16.7204,0.0051
16.7234,0.0049
16.7264,0.0048
16.7294,0.0047
16.7324,0.0047
16.7355,0.0049
16.7385,0.0048
16.7415,0.0047
16.7445,0.0047
16.7475,0.0046
16.7505,0.0047
16.7535,0.0045
16.7566,0.0046
16.7596,0.0048
16.7626,0.0044
16.7656,0.0044
16.7686,0.0044
16.7716,0.0043
16.7746,0.0045
16.7777,0.0045
16.7807,0.0043
16.7837,0.0042
16.7867,0.0044
16.7897,0.0042
16.7927,0.0044
16.7957,0.0042
16.7988,0.0039
16.8018,0.0040
16.8048,0.0041
16.8078,0.0039
16.8108,0.0040
16.8138,0.0042
16.8168,0.0040
16.8199,0.0041
16.8229,0.0039
16.8259,0.0041
16.8289,0.0040
16.8319,0.0038
16.8349,0.0038
16.8379,0.0037
16.8410,0.0039
16.8440,0.0038
16.8470,0.0037
16.8500,0.0039
16.8530,0.0039
16.8560,0.0038
16.8591,0.0037
16.8621,0.0035
16.8651,0.0037
16.8681,0.0036
16.8711,0.0036
16.8741,0.0034
16.8771,0.0035
16.8802,0.0035
16.8832,0.0033
16.8862,0.0034
16.8892,0.0036
16.8922,0.0035
16.8952,0.0035
16.8982,0.0033
16.9013,0.0034
16.9043,0.0033
16.9073,0.0035
16.9103,0.0033
16.9133,0.0031
16.9163,0.0032
16.9193,0.0032
16.9224,0.0032
16.9254,0.0033
16.9284,0.0032
16.9314,0.0032
16.9344,0.0030
16.9374,0.0032
16.9404,0.0031
16.9435,0.0030
16.9465,0.0032
16.9495,0.0032
16.9525,0.0030
16.9555,0.0030
16.9585,0.0030
16.9615,0.0033
16.9646,0.0029
16.9676,0.0028
16.9706,0.0029
16.9736,0.0028
16.9766,0.0030
16.9796,0.0030
16.9826,0.0026
16.9857,0.0028
16.9887,0.0030
16.9917,0.0029
16.9947,0.0028
16.9977,0.0027
17.0007,0.0027
17.0037,0.0027
17.0068,0.0028
17.0098,0.0024
17.0128,0.0027
17.0158,0.0026
17.0188,0.0026
17.0218,0.0027
17.0248,0.0027
17.0279,0.0024
17.0309,0.0027
17.0339,0.0027
17.0369,0.0025
17.0399,0.0025
17.0429,0.0022
17.0459,0.0025
17.0490,0.0024
17.0520,0.0023
17.0550,0.0022
17.0580,0.0024
17.0610,0.0023
17.0640,0.0023
17.0670,0.0025
17.0701,0.0023
17.0731,0.0023
17.0761,0.0024
17.0791,0.0023
17.0821,0.0022
17.0851,0.0021
17.0882,0.0023
17.0912,0.0022
17.0942,0.0021
17.0972,0.0023
17.1002,0.0020
17.1032,0.0023
17.1062,0.0023
17.1093,0.0022
17.1123,0.0021
17.1153,0.0024
17.1183,0.0023
17.1213,0.0022
17.1243,0.0023
17.1273,0.0020
17.1304,0.0021
17.1334,0.0021
17.1364,0.0023
17.1394,0.0024
17.1424,0.0019
17.1454,0.0020
17.1484,0.0020
17.1515,0.0021
17.1545,0.0020
17.1575,0.0019
17.1605,0.0021
17.1635,0.0021
17.1665,0.0021
17.1695,0.0020
17.1726,0.0019
17.1756,0.0018
17.1786,0.0019
17.1816,0.0020
17.1846,0.0022
17.1876,0.0023
17.1906,0.0021
17.1937,0.0020
17.1967,0.0018
17.1997,0.0019
17.2027,0.0019
17.2057,0.0019
17.2087,0.0019
17.2117,0.0020
17.2148,0.0020
17.2178,0.0020
17.2208,0.0020
17.2238,0.0019
17.2268,0.0019
17.2298,0.0021
17.2328,0.0018
17.2359,0.0019
17.2389,0.0018
17.2419,0.0016
17.2449,0.0018
17.2479,0.0018
17.2509,0.0019
17.2539,0.0017
17.2570,0.0018
17.2600,0.0019
17.2630,0.0020
17.2660,0.0020
17.2690,0.0019
17.2720,0.0020
17.2750,0.0017
17.2781,0.0017
17.2811,0.0018
17.2841,0.0017
17.2871,0.0017
17.2901,0.0020
17.2931,0.0018
17.2961,0.0017
17.2992,0.0016
17.3022,0.0017
17.3052,0.0018
17.3082,0.0019
17.3112,0.0016
17.3142,0.0017
17.3172,0.0017
17.3203,0.0015
17.3233,0.0016
17.3263,0.0018
17.3293,0.0017
17.3323,0.0016
17.3353,0.0016
17.3383,0.0017
17.3414,0.0017
17.3444,0.0018
17.3474,0.0017
17.3504,0.0017
17.3534,0.0017
17.3564,0.0015
17.3595,0.0016
17.3625,0.0017
17.3655,0.0016
17.3685,0.0015
17.3715,0.0015
17.3745,0.0014
17.3775,0.0017
17.3806,0.0016
17.3836,0.0015
17.3866,0.0015
17.3896,0.0017
17.3926,0.0016
17.3956,0.0017
