X, Y0
47.9257,0.0096
47.9343,0.0095
47.9428,0.0095
47.9514,0.0095
47.9599,0.0095
47.9685,0.0094
47.9771,0.0093
47.9856,0.0096
47.9942,0.0096
48.0028,0.0094
48.0113,0.0093
48.0199,0.0093
48.0285,0.0094
48.0370,0.0096
48.0456,0.0095
48.0542,0.0094
48.0627,0.0095
48.0713,0.0095
48.0799,0.0094
48.0884,0.0094
48.0970,0.0096
48.1056,0.0096
48.1141,0.0095
48.1227,0.0096
48.1313,0.0095
48.1398,0.0093
48.1484,0.0096
48.1570,0.0093
48.1655,0.0095
48.1741,0.0094
48.1827,0.0095
48.1912,0.0094
48.1998,0.0095
48.2084,0.0096
48.2169,0.0095
48.2255,0.0093
48.2341,0.0094
48.2426,0.0096
48.2512,0.0094
48.2598,0.0095
48.2683,0.0095
48.2769,0.0092
48.2854,0.0095
48.2940,0.0094
48.3026,0.0095
48.3111,0.0093
48.3197,0.0095
48.3283,0.0093
48.3368,0.0095
48.3454,0.0094
48.3540,0.0096
48.3625,0.0095
48.3711,0.0095
48.3797,0.0095
48.3882,0.0095
48.3968,0.0095
48.4054,0.0097
48.4139,0.0096
48.4225,0.0094
48.4311,0.0094
48.4396,0.0092
48.4482,0.0095
48.4568,0.0097
48.4653,0.0094
48.4739,0.0095
48.4825,0.0094
48.4910,0.0095
48.4996,0.0094
48.5082,0.0094
48.5167,0.0094
48.5253,0.0096
48.5339,0.0095
48.5424,0.0096
48.5510,0.0095
48.5596,0.0095
48.5681,0.0095
48.5767,0.0094
48.5853,0.0095
48.5938,0.0097
48.6024,0.0095
48.6110,0.0094
48.6195,0.0097
48.6281,0.0096
48.6367,0.0099
48.6452,0.0096
48.6538,0.0096
48.6623,0.0096
48.6709,0.0096
48.6795,0.0095
48.6880,0.0097
48.6966,0.0097
48.7052,0.0095
48.7137,0.0096
48.7223,0.0098
48.7309,0.0094
48.7394,0.0096
48.7480,0.0096
48.7566,0.0095
48.7651,0.0096
48.7737,0.0096
48.7823,0.0095
48.7908,0.0094
48.7994,0.0096
48.8080,0.0095
48.8165,0.0095
48.8251,0.0097
48.8337,0.0096
48.8422,0.0097
48.8508,0.0096
48.8594,0.0096
48.8679,0.0096
48.8765,0.0095
48.8851,0.0097
48.8936,0.0096
48.9022,0.0098
48.9108,0.0097
48.9193,0.0097
48.9279,0.0098
48.9365,0.0097
48.9450,0.0097
48.9536,0.0095
48.9622,0.0095
48.9707,0.0097
48.9793,0.0096
48.9878,0.0097
48.9964,0.0097
49.0050,0.0097
49.0135,0.0095
49.0221,0.0099
49.0307,0.0094
49.0392,0.0097
49.0478,0.0096
49.0564,0.0098
49.0649,0.0098
49.0735,0.0096
49.0821,0.0099
49.0906,0.0097
49.0992,0.0097
49.1078,0.0098
49.1163,0.0099
49.1249,0.0099
49.1335,0.0097
49.1420,0.0098
49.1506,0.0097
49.1592,0.0098
49.1677,0.0095
49.1763,0.0099
49.1849,0.0099
49.1934,0.0097
49.2020,0.0098
49.2106,0.0099
49.2191,0.0100
49.2277,0.0100
49.2363,0.0097
49.2448,0.0098
49.2534,0.0099
49.2620,0.0098
49.2705,0.0099
49.2791,0.0100
49.2877,0.0098
49.2962,0.0099
49.3048,0.0099
49.3133,0.0100
49.3219,0.0100
49.3305,0.0099
49.3390,0.0100
49.3476,0.0101
49.3562,0.0100
49.3647,0.0098
49.3733,0.0102
49.3819,0.0101
49.3904,0.0100
49.3990,0.0101
49.4076,0.0100
49.4161,0.0101
49.4247,0.0100
49.4333,0.0100
49.4418,0.0102
49.4504,0.0100
49.4590,0.0100
49.4675,0.0100
49.4761,0.0101
49.4847,0.0102
49.4932,0.0101
49.5018,0.0101
49.5104,0.0101
49.5189,0.0104
49.5275,0.0100
49.5361,0.0103
49.5446,0.0103
49.5532,0.0102
49.5618,0.0104
49.5703,0.0104
49.5789,0.0102
49.5875,0.0102
49.5960,0.0104
49.6046,0.0104
49.6132,0.0104
49.6217,0.0106
49.6303,0.0104
49.6388,0.0105
49.6474,0.0103
49.6560,0.0106
49.6645,0.0103
49.6731,0.0107
49.6817,0.0105
49.6902,0.0106
49.6988,0.0105
49.7074,0.0107
49.7159,0.0106
49.7245,0.0104
49.7331,0.0108
49.7416,0.0107
49.7502,0.0107
49.7588,0.0107
49.7673,0.0105
49.7759,0.0106
49.7845,0.0106
49.7930,0.0110
49.8016,0.0108
49.8102,0.0108
49.8187,0.0110
49.8273,0.0109
49.8359,0.0109
49.8444,0.0110
49.8530,0.0109
49.8616,0.0110
49.8701,0.0110
49.8787,0.0109
49.8873,0.0111
49.8958,0.0110
49.9044,0.0112
49.9130,0.0112
49.9215,0.0112
49.9301,0.0112
49.9387,0.0111
49.9472,0.0115
49.9558,0.0112
49.9644,0.0115
49.9729,0.0114
49.9815,0.0115
49.9900,0.0114
49.9986,0.0115
50.0072,0.0116
50.0157,0.0118
50.0243,0.0117
50.0329,0.0118
50.0414,0.0115
50.0500,0.0116
50.0586,0.0116
50.0671,0.0117
50.0757,0.0117
50.0843,0.0118
50.0928,0.0120
50.1014,0.0118
50.1100,0.0119
50.1185,0.0120
50.1271,0.0120
50.1357,0.0120
50.1442,0.0120
50.1528,0.0122
50.1614,0.0121
50.1699,0.0122
50.1785,0.0122
50.1871,0.0124
50.1956,0.0122
50.2042,0.0125
50.2128,0.0123
50.2213,0.0124
50.2299,0.0127
50.2385,0.0124
50.2470,0.0125
50.2556,0.0126
50.2642,0.0128
50.2727,0.0127
50.2813,0.0127
50.2899,0.0127
50.2984,0.0131
50.3070,0.0128
50.3155,0.0129
50.3241,0.0129
50.3327,0.0131
50.3412,0.0129
50.3498,0.0133
50.3584,0.0132
50.3669,0.0133
50.3755,0.0131
50.3841,0.0133
50.3926,0.0132
50.4012,0.0134
50.4098,0.0134
50.4183,0.0134
50.4269,0.0136
50.4355,0.0136
50.4440,0.0136
50.4526,0.0138
50.4612,0.0140
50.4697,0.0140
50.4783,0.0138
50.4869,0.0141
50.4954,0.0140
50.5040,0.0140
50.5126,0.0143
50.5211,0.0142
50.5297,0.0141
50.5383,0.0144
50.5468,0.0143
50.5554,0.0145
50.5640,0.0144
50.5725,0.0144
50.5811,0.0146
50.5897,0.0146
50.5982,0.0145
50.6068,0.0147
50.6154,0.0145
50.6239,0.0145
50.6325,0.0149
50.6410,0.0146
50.6496,0.0149
50.6582,0.0149
50.6667,0.0150
50.6753,0.0150
50.6839,0.0150
50.6924,0.0151
50.7010,0.0151
50.7096,0.0151
50.7181,0.0152
50.7267,0.0154
50.7353,0.0154
50.7438,0.0155
50.7524,0.0156
50.7610,0.0156
50.7695,0.0155
50.7781,0.0156
50.7867,0.0156
50.7952,0.0156
50.8038,0.0159
50.8124,0.0157
50.8209,0.0159
50.8295,0.0160
50.8381,0.0159
50.8466,0.0161
50.8552,0.0162
50.8638,0.0164
50.8723,0.0162
50.8809,0.0163
50.8895,0.0161
50.8980,0.0163
50.9066,0.0163
50.9152,0.0164
50.9237,0.0164
50.9323,0.0164
50.9409,0.0164
50.9494,0.0167
50.9580,0.0163
50.9665,0.0166
50.9751,0.0165
50.9837,0.0167
50.9922,0.0169
51.0008,0.0169
51.0094,0.0167
51.0179,0.0169
51.0265,0.0169
51.0351,0.0172
51.0436,0.0169
51.0522,0.0173
51.0608,0.0170
51.0693,0.0174
51.0779,0.0174
51.0865,0.0173
51.0950,0.0172
51.1036,0.0175
51.1122,0.0175
51.1207,0.0174
51.1293,0.0174
51.1379,0.0177
51.1464,0.0176
51.1550,0.0179
51.1636,0.0179
51.1721,0.0177
51.1807,0.0178
51.1893,0.0179
51.1978,0.0180
51.2064,0.0180
51.2150,0.0180
51.2235,0.0179
51.2321,0.0180
51.2407,0.0179
51.2492,0.0182
51.2578,0.0181
51.2664,0.0182
51.2749,0.0180
51.2835,0.0183
51.2920,0.0180
51.3006,0.0183
51.3092,0.0181
51.3177,0.0183
51.3263,0.0182
51.3349,0.0181
51.3434,0.0185
51.3520,0.0183
51.3606,0.0184
51.3691,0.0186
51.3777,0.0186
51.3863,0.0185
51.3948,0.0188
51.4034,0.0187
51.4120,0.0189
51.4205,0.0189
51.4291,0.0189
51.4377,0.0190
51.4462,0.0189
51.4548,0.0189
51.4634,0.0190
51.4719,0.0190
51.4805,0.0191
51.4891,0.0189
51.4976,0.0191
51.5062,0.0194
51.5148,0.0193
51.5233,0.0193
51.5319,0.0193
51.5405,0.0194
51.5490,0.0194
51.5576,0.0192
51.5662,0.0195
51.5747,0.0191
51.5833,0.0190
51.5919,0.0191
51.6004,0.0194
51.6090,0.0194
51.6175,0.0193
51.6261,0.0192
51.6347,0.0195
51.6432,0.0194
51.6518,0.0195
51.6604,0.0193
51.6689,0.0195
51.6775,0.0196
51.6861,0.0194
51.6946,0.0194
51.7032,0.0196
51.7118,0.0195
51.7203,0.0195
51.7289,0.0195
51.7375,0.0196
51.7460,0.0197
51.7546,0.0197
51.7632,0.0198
51.7717,0.0197
51.7803,0.0199
51.7889,0.0197
51.7974,0.0199
51.8060,0.0199
51.8146,0.0199
51.8231,0.0199
51.8317,0.0200
51.8403,0.0196
51.8488,0.0196
51.8574,0.0197
51.8660,0.0197
51.8745,0.0197
51.8831,0.0200
51.8917,0.0198
51.9002,0.0198
51.9088,0.0198
51.9174,0.0199
51.9259,0.0200
51.9345,0.0199
51.9431,0.0198
51.9516,0.0200
51.9602,0.0196
51.9687,0.0199
51.9773,0.0199
51.9859,0.0198
51.9944,0.0199
52.0030,0.0198
52.0116,0.0197
52.0201,0.0198
52.0287,0.0199
52.0373,0.0196
52.0458,0.0199
52.0544,0.0199
52.0630,0.0201
52.0715,0.0200
52.0801,0.0200
52.0887,0.0200
52.0972,0.0199
52.1058,0.0198
52.1144,0.0201
52.1229,0.0199
52.1315,0.0197
52.1401,0.0198
52.1486,0.0198
52.1572,0.0198
52.1658,0.0199
52.1743,0.0198
52.1829,0.0199
52.1915,0.0196
52.2000,0.0199
52.2086,0.0196
52.2172,0.0197
52.2257,0.0198
52.2343,0.0198
52.2429,0.0195
52.2514,0.0196
52.2600,0.0195
52.2686,0.0197
52.2771,0.0195
52.2857,0.0195
52.2943,0.0196
52.3028,0.0196
52.3114,0.0195
52.3199,0.0195
52.3285,0.0195
52.3371,0.0195
52.3456,0.0197
52.3542,0.0194
52.3628,0.0193
52.3713,0.0194
52.3799,0.0195
52.3885,0.0195
52.3970,0.0193
52.4056,0.0192
52.4142,0.0194
52.4227,0.0193
52.4313,0.0192
52.4399,0.0193
52.4484,0.0191
52.4570,0.0191
52.4656,0.0191
52.4741,0.0190
52.4827,0.0191
52.4913,0.0189
52.4998,0.0189
52.5084,0.0189
52.5170,0.0189
52.5255,0.0187
52.5341,0.0190
52.5427,0.0186
52.5512,0.0187
52.5598,0.0189
52.5684,0.0188
52.5769,0.0191
52.5855,0.0185
52.5941,0.0186
52.6026,0.0185
52.6112,0.0185
52.6198,0.0187
52.6283,0.0184
52.6369,0.0186
52.6454,0.0185
52.6540,0.0184
52.6626,0.0185
52.6711,0.0186
52.6797,0.0183
52.6883,0.0181
52.6968,0.0183
52.7054,0.0183
52.7140,0.0182
52.7225,0.0182
52.7311,0.0180
52.7397,0.0180
52.7482,0.0180
52.7568,0.0178
52.7654,0.0178
52.7739,0.0179
52.7825,0.0177
52.7911,0.0177
52.7996,0.0178
52.8082,0.0175
52.8168,0.0177
52.8253,0.0176
52.8339,0.0176
52.8425,0.0175
52.8510,0.0175
52.8596,0.0177
52.8682,0.0171
52.8767,0.0173
52.8853,0.0175
52.8939,0.0172
52.9024,0.0171
52.9110,0.0171
52.9196,0.0171
52.9281,0.0172
52.9367,0.0172
52.9453,0.0172
52.9538,0.0170
52.9624,0.0171
52.9709,0.0169
52.9795,0.0168
52.9881,0.0169
52.9966,0.0168
53.0052,0.0168
53.0138,0.0167
53.0223,0.0168
53.0309,0.0167
53.0395,0.0166
53.0480,0.0167
53.0566,0.0168
53.0652,0.0166
53.0737,0.0165
53.0823,0.0165
53.0909,0.0161
53.0994,0.0163
53.1080,0.0162
53.1166,0.0161
53.1251,0.0161
53.1337,0.0162
53.1423,0.0160
53.1508,0.0160
53.1594,0.0160
53.1680,0.0161
53.1765,0.0159
53.1851,0.0160
53.1937,0.0158
53.2022,0.0158
53.2108,0.0158
53.2194,0.0154
53.2279,0.0155
53.2365,0.0155
53.2451,0.0156
53.2536,0.0154
53.2622,0.0154
53.2708,0.0153
53.2793,0.0152
53.2879,0.0153
53.2964,0.0153
53.3050,0.0153
53.3136,0.0151
53.3221,0.0152
53.3307,0.0152
53.3393,0.0151
53.3478,0.0151
53.3564,0.0149
53.3650,0.0150
53.3735,0.0151
53.3821,0.0152
53.3907,0.0148
53.3992,0.0150
53.4078,0.0147
53.4164,0.0148
53.4249,0.0148
53.4335,0.0147
53.4421,0.0147
53.4506,0.0147
53.4592,0.0147
53.4678,0.0148
53.4763,0.0148
53.4849,0.0146
53.4935,0.0144
53.5020,0.0145
53.5106,0.0144
53.5192,0.0145
53.5277,0.0145
53.5363,0.0144
53.5449,0.0143
53.5534,0.0144
53.5620,0.0145
53.5706,0.0143
53.5791,0.0143
53.5877,0.0143
53.5963,0.0144
53.6048,0.0145
53.6134,0.0143
53.6219,0.0142
53.6305,0.0142
53.6391,0.0142
53.6476,0.0141
53.6562,0.0141
53.6648,0.0140
53.6733,0.0141
53.6819,0.0141
53.6905,0.0139
53.6990,0.0140
53.7076,0.0138
53.7162,0.0141
53.7247,0.0139
53.7333,0.0139
53.7419,0.0140
53.7504,0.0140
53.7590,0.0139
53.7676,0.0138
53.7761,0.0138
53.7847,0.0140
53.7933,0.0138
53.8018,0.0137
53.8104,0.0139
53.8190,0.0135
53.8275,0.0139
53.8361,0.0140
53.8447,0.0137
53.8532,0.0136
53.8618,0.0138
53.8704,0.0136
53.8789,0.0137
53.8875,0.0136
53.8961,0.0139
53.9046,0.0137
53.9132,0.0136
53.9218,0.0136
53.9303,0.0136
53.9389,0.0134
53.9474,0.0135
53.9560,0.0134
53.9646,0.0134
53.9731,0.0135
53.9817,0.0135
53.9903,0.0135
53.9988,0.0134
54.0074,0.0134
54.0160,0.0135
54.0245,0.0133
54.0331,0.0134
54.0417,0.0135
54.0502,0.0134
54.0588,0.0132
54.0674,0.0133
54.0759,0.0135
54.0845,0.0131
54.0931,0.0133
54.1016,0.0129
54.1102,0.0133
54.1188,0.0131
54.1273,0.0132
54.1359,0.0132
54.1445,0.0130
54.1530,0.0131
54.1616,0.0132
54.1702,0.0133
54.1787,0.0131
54.1873,0.0134
54.1959,0.0131
54.2044,0.0132
54.2130,0.0131
54.2216,0.0129
54.2301,0.0131
54.2387,0.0130
54.2473,0.0132
54.2558,0.0130
54.2644,0.0128
54.2729,0.0128
54.2815,0.0130
54.2901,0.0131
54.2986,0.0129
54.3072,0.0128
54.3158,0.0130
54.3243,0.0131
54.3329,0.0128
54.3415,0.0128
54.3500,0.0131
54.3586,0.0129
54.3672,0.0130
54.3757,0.0130
54.3843,0.0129
54.3929,0.0129
54.4014,0.0130
54.4100,0.0130
54.4186,0.0129
54.4271,0.0128
54.4357,0.0130
54.4443,0.0130
54.4528,0.0130
54.4614,0.0128
54.4700,0.0131
54.4785,0.0130
54.4871,0.0126
54.4957,0.0131
54.5042,0.0131
54.5128,0.0128
54.5214,0.0130
54.5299,0.0130
54.5385,0.0129
54.5471,0.0132
54.5556,0.0131
54.5642,0.0130
54.5728,0.0129
54.5813,0.0129
54.5899,0.0131
54.5984,0.0129
54.6070,0.0128
54.6156,0.0129
54.6241,0.0130
54.6327,0.0129
54.6413,0.0133
54.6498,0.0129
54.6584,0.0128
54.6670,0.0127
54.6755,0.0127
54.6841,0.0126
54.6927,0.0128
54.7012,0.0128
54.7098,0.0128
54.7184,0.0128
54.7269,0.0128
54.7355,0.0128
54.7441,0.0128
54.7526,0.0128
54.7612,0.0128
54.7698,0.0128
54.7783,0.0128
54.7869,0.0127
54.7955,0.0130
54.8040,0.0127
54.8126,0.0130
54.8212,0.0131
54.8297,0.0129
54.8383,0.0129
54.8469,0.0127
54.8554,0.0128
54.8640,0.0129
54.8726,0.0130
54.8811,0.0128
54.8897,0.0129
54.8983,0.0128
54.9068,0.0128
54.9154,0.0128
54.9240,0.0128
54.9325,0.0127
54.9411,0.0129
54.9496,0.0127
54.9582,0.0127
54.9668,0.0129
54.9753,0.0129
54.9839,0.0127
54.9925,0.0127
55.0010,0.0128
55.0096,0.0128
55.0182,0.0128
55.0267,0.0129
55.0353,0.0129
55.0439,0.0129
55.0524,0.0129
55.0610,0.0128
55.0696,0.0128
55.0781,0.0128
55.0867,0.0128
55.0953,0.0130
55.1038,0.0129
55.1124,0.0129
55.1210,0.0128
55.1295,0.0130
55.1381,0.0128
55.1467,0.0128
55.1552,0.0130
55.1638,0.0132
55.1724,0.0129
55.1809,0.0127
55.1895,0.0130
55.1981,0.0130
55.2066,0.0127
55.2152,0.0129
55.2238,0.0128
55.2323,0.0130
55.2409,0.0128
55.2495,0.0129
55.2580,0.0128
55.2666,0.0130
55.2752,0.0130
55.2837,0.0129
55.2923,0.0127
55.3008,0.0128
55.3094,0.0130
55.3180,0.0131
55.3265,0.0131
55.3351,0.0128
55.3437,0.0130
55.3522,0.0131
55.3608,0.0128
55.3694,0.0132
55.3779,0.0129
55.3865,0.0132
55.3951,0.0130
55.4036,0.0132
55.4122,0.0131
55.4208,0.0131
55.4293,0.0130
55.4379,0.0132
55.4465,0.0133
55.4550,0.0131
55.4636,0.0132
55.4722,0.0130
55.4807,0.0133
55.4893,0.0130
55.4979,0.0129
55.5064,0.0131
55.5150,0.0132
55.5236,0.0132
55.5321,0.0130
55.5407,0.0129
55.5493,0.0132
55.5578,0.0132
55.5664,0.0132
55.5750,0.0131
55.5835,0.0130
55.5921,0.0134
55.6007,0.0130
55.6092,0.0131
55.6178,0.0133
55.6263,0.0132
55.6349,0.0132
55.6435,0.0134
55.6520,0.0132
55.6606,0.0131
55.6692,0.0131
55.6777,0.0132
55.6863,0.0132
55.6949,0.0133
55.7034,0.0134
55.7120,0.0135
55.7206,0.0135
55.7291,0.0134
55.7377,0.0134
55.7463,0.0135
55.7548,0.0134
55.7634,0.0134
55.7720,0.0136
55.7805,0.0134
55.7891,0.0135
55.7977,0.0133
55.8062,0.0134
55.8148,0.0135
55.8234,0.0135
55.8319,0.0136
55.8405,0.0134
55.8491,0.0136
55.8576,0.0138
55.8662,0.0138
55.8748,0.0138
55.8833,0.0134
55.8919,0.0135
55.9005,0.0135
55.9090,0.0136
55.9176,0.0136
55.9262,0.0135
55.9347,0.0135
55.9433,0.0138
55.9518,0.0137
55.9604,0.0137
55.9690,0.0134
55.9775,0.0137
55.9861,0.0137
55.9947,0.0138
56.0032,0.0139
56.0118,0.0139
56.0204,0.0138
56.0289,0.0140
56.0375,0.0141
56.0461,0.0139
56.0546,0.0140
56.0632,0.0141
56.0718,0.0141
56.0803,0.0141
56.0889,0.0139
56.0975,0.0139
56.1060,0.0140
56.1146,0.0142
56.1232,0.0143
56.1317,0.0141
56.1403,0.0142
56.1489,0.0143
56.1574,0.0142
56.1660,0.0139
56.1746,0.0143
56.1831,0.0141
56.1917,0.0143
56.2003,0.0143
56.2088,0.0142
56.2174,0.0145
56.2260,0.0143
56.2345,0.0144
56.2431,0.0142
56.2517,0.0146
56.2602,0.0143
56.2688,0.0145
56.2773,0.0144
56.2859,0.0143
56.2945,0.0146
56.3030,0.0145
56.3116,0.0146
56.3202,0.0144
56.3287,0.0147
56.3373,0.0146
56.3459,0.0147
56.3544,0.0148
56.3630,0.0146
56.3716,0.0145
56.3801,0.0148
56.3887,0.0147
56.3973,0.0150
56.4058,0.0149
56.4144,0.0150
56.4230,0.0147
56.4315,0.0148
56.4401,0.0146
56.4487,0.0148
56.4572,0.0150
56.4658,0.0149
56.4744,0.0149
56.4829,0.0150
56.4915,0.0150
56.5001,0.0148
56.5086,0.0148
56.5172,0.0150
56.5258,0.0151
56.5343,0.0151
56.5429,0.0151
56.5515,0.0151
56.5600,0.0153
56.5686,0.0154
56.5772,0.0151
56.5857,0.0152
56.5943,0.0151
56.6028,0.0151
56.6114,0.0153
56.6200,0.0154
56.6285,0.0154
56.6371,0.0153
56.6457,0.0153
56.6542,0.0153
56.6628,0.0155
56.6714,0.0159
56.6799,0.0156
56.6885,0.0154
56.6971,0.0156
56.7056,0.0156
56.7142,0.0156
56.7228,0.0155
56.7313,0.0157
56.7399,0.0154
56.7485,0.0156
56.7570,0.0157
56.7656,0.0158
56.7742,0.0158
56.7827,0.0157
56.7913,0.0158
56.7999,0.0155
56.8084,0.0160
56.8170,0.0157
56.8256,0.0158
56.8341,0.0157
56.8427,0.0158
56.8513,0.0162
56.8598,0.0161
56.8684,0.0161
56.8770,0.0163
56.8855,0.0162
56.8941,0.0162
56.9027,0.0162
56.9112,0.0162
56.9198,0.0163
56.9284,0.0164
56.9369,0.0165
56.9455,0.0165
56.9540,0.0165
56.9626,0.0166
56.9712,0.0165
56.9797,0.0165
56.9883,0.0167
56.9969,0.0164
57.0054,0.0168
57.0140,0.0167
57.0226,0.0165
57.0311,0.0167
57.0397,0.0168
57.0483,0.0168
57.0568,0.0167
57.0654,0.0169
57.0740,0.0167
57.0825,0.0167
57.0911,0.0169
57.0997,0.0168
57.1082,0.0171
57.1168,0.0173
57.1254,0.0171
57.1339,0.0171
57.1425,0.0171
57.1511,0.0172
57.1596,0.0173
57.1682,0.0172
57.1768,0.0175
57.1853,0.0174
57.1939,0.0176
57.2025,0.0174
57.2110,0.0177
57.2196,0.0177
57.2282,0.0175
57.2367,0.0176
57.2453,0.0176
57.2539,0.0177
57.2624,0.0178
57.2710,0.0179
57.2795,0.0180
57.2881,0.0181
57.2967,0.0180
57.3052,0.0181
57.3138,0.0179
57.3224,0.0180
57.3309,0.0180
57.3395,0.0181
57.3481,0.0180
57.3566,0.0180
57.3652,0.0182
57.3738,0.0183
57.3823,0.0184
57.3909,0.0184
57.3995,0.0185
57.4080,0.0184
57.4166,0.0187
57.4252,0.0186
57.4337,0.0185
57.4423,0.0187
57.4509,0.0188
57.4594,0.0188
57.4680,0.0188
57.4766,0.0188
57.4851,0.0190
57.4937,0.0191
57.5023,0.0192
57.5108,0.0192
57.5194,0.0192
57.5280,0.0192
57.5365,0.0191
57.5451,0.0194
57.5537,0.0193
57.5622,0.0196
57.5708,0.0196
57.5794,0.0196
57.5879,0.0197
57.5965,0.0196
57.6050,0.0196
57.6136,0.0198
57.6222,0.0198
57.6307,0.0198
57.6393,0.0199
57.6479,0.0199
57.6564,0.0204
57.6650,0.0199
57.6736,0.0203
57.6821,0.0203
57.6907,0.0203
57.6993,0.0202
57.7078,0.0203
57.7164,0.0205
57.7250,0.0206
57.7335,0.0204
57.7421,0.0205
57.7507,0.0207
57.7592,0.0208
57.7678,0.0209
57.7764,0.0211
57.7849,0.0212
57.7935,0.0213
57.8021,0.0210
57.8106,0.0212
57.8192,0.0213
57.8278,0.0214
57.8363,0.0214
57.8449,0.0214
57.8535,0.0216
57.8620,0.0218
57.8706,0.0216
57.8792,0.0219
57.8877,0.0217
57.8963,0.0219
57.9049,0.0219
57.9134,0.0221
57.9220,0.0222
57.9305,0.0224
57.9391,0.0224
57.9477,0.0223
57.9562,0.0226
57.9648,0.0227
57.9734,0.0223
57.9819,0.0227
57.9905,0.0228
57.9991,0.0227
58.0076,0.0231
58.0162,0.0228
58.0248,0.0231
58.0333,0.0229
58.0419,0.0230
58.0505,0.0229
58.0590,0.0234
58.0676,0.0235
58.0762,0.0234
58.0847,0.0236
58.0933,0.0237
58.1019,0.0238
58.1104,0.0240
58.1190,0.0238
58.1276,0.0240
58.1361,0.0241
58.1447,0.0243
58.1533,0.0242
58.1618,0.0246
58.1704,0.0245
58.1790,0.0246
58.1875,0.0246
58.1961,0.0247
58.2047,0.0248
58.2132,0.0249
58.2218,0.0252
58.2304,0.0251
58.2389,0.0251
58.2475,0.0254
58.2561,0.0252
58.2646,0.0254
58.2732,0.0255
58.2817,0.0254
58.2903,0.0255
58.2989,0.0256
58.3074,0.0258
58.3160,0.0258
58.3246,0.0262
58.3331,0.0261
58.3417,0.0261
58.3503,0.0262
58.3588,0.0262
58.3674,0.0265
58.3760,0.0267
58.3845,0.0266
58.3931,0.0269
58.4017,0.0270
58.4102,0.0270
58.4188,0.0269
58.4274,0.0273
58.4359,0.0275
58.4445,0.0277
58.4531,0.0275
58.4616,0.0279
58.4702,0.0278
58.4788,0.0280
58.4873,0.0281
58.4959,0.0285
58.5045,0.0285
58.5130,0.0285
58.5216,0.0285
58.5302,0.0288
58.5387,0.0287
58.5473,0.0286
58.5559,0.0287
58.5644,0.0292
58.5730,0.0292
58.5816,0.0294
58.5901,0.0295
58.5987,0.0295
58.6073,0.0297
58.6158,0.0296
58.6244,0.0299
58.6329,0.0298
58.6415,0.0300
58.6501,0.0304
58.6586,0.0302
58.6672,0.0304
58.6758,0.0307
58.6843,0.0308
58.6929,0.0310
58.7015,0.0310
58.7100,0.0313
58.7186,0.0315
58.7272,0.0318
58.7357,0.0317
58.7443,0.0319
58.7529,0.0321
58.7614,0.0322
58.7700,0.0323
58.7786,0.0326
58.7871,0.0327
58.7957,0.0328
58.8043,0.0329
58.8128,0.0330
58.8214,0.0331
58.8300,0.0335
58.8385,0.0336
58.8471,0.0337
58.8557,0.0337
58.8642,0.0341
58.8728,0.0342
58.8814,0.0343
58.8899,0.0345
58.8985,0.0348
58.9071,0.0350
58.9156,0.0350
58.9242,0.0352
58.9328,0.0354
58.9413,0.0355
58.9499,0.0355
58.9584,0.0360
58.9670,0.0362
58.9756,0.0362
58.9841,0.0365
58.9927,0.0367
59.0013,0.0365
59.0098,0.0372
59.0184,0.0374
59.0270,0.0374
59.0355,0.0376
59.0441,0.0377
59.0527,0.0382
59.0612,0.0382
59.0698,0.0385
59.0784,0.0386
59.0869,0.0389
59.0955,0.0391
59.1041,0.0394
59.1126,0.0397
59.1212,0.0398
59.1298,0.0398
59.1383,0.0401
59.1469,0.0406
59.1555,0.0408
59.1640,0.0411
59.1726,0.0411
59.1812,0.0413
59.1897,0.0418
59.1983,0.0418
59.2069,0.0420
59.2154,0.0423
59.2240,0.0427
59.2326,0.0425
59.2411,0.0430
59.2497,0.0433
59.2583,0.0435
59.2668,0.0438
59.2754,0.0438
59.2839,0.0442
59.2925,0.0442
59.3011,0.0448
59.3096,0.0450
59.3182,0.0453
59.3268,0.0458
59.3353,0.0458
59.3439,0.0461
59.3525,0.0463
59.3610,0.0467
59.3696,0.0472
59.3782,0.0473
59.3867,0.0477
59.3953,0.0480
59.4039,0.0482
59.4124,0.0483
59.4210,0.0485
59.4296,0.0489
59.4381,0.0493
59.4467,0.0494
59.4553,0.0495
59.4638,0.0499
59.4724,0.0501
59.4810,0.0506
59.4895,0.0507
59.4981,0.0509
59.5067,0.0513
59.5152,0.0514
59.5238,0.0519
59.5324,0.0520
59.5409,0.0523
59.5495,0.0526
59.5581,0.0528
59.5666,0.0531
59.5752,0.0532
59.5838,0.0536
59.5923,0.0540
59.6009,0.0544
59.6094,0.0550
59.6180,0.0552
59.6266,0.0557
59.6351,0.0560
59.6437,0.0563
59.6523,0.0567
59.6608,0.0572
59.6694,0.0576
59.6780,0.0579
59.6865,0.0582
59.6951,0.0586
59.7037,0.0592
59.7122,0.0595
59.7208,0.0598
59.7294,0.0601
59.7379,0.0609
59.7465,0.0611
59.7551,0.0617
59.7636,0.0621
59.7722,0.0626
59.7808,0.0628
59.7893,0.0632
59.7979,0.0635
59.8065,0.0639
59.8150,0.0646
59.8236,0.0647
59.8322,0.0654
59.8407,0.0658
59.8493,0.0662
59.8579,0.0667
59.8664,0.0673
59.8750,0.0675
59.8836,0.0679
59.8921,0.0683
59.9007,0.0690
