X, Y0
2.1379,-0.0693
2.1381,-0.0693
2.1385,-0.0690
2.1385,-0.0687
2.1388,-0.0687
2.1388,-0.0686
2.1390,-0.0685
2.1395,-0.0684
2.1395,-0.0681
2.1397,-0.0673
2.1405,-0.0673
2.1406,-0.0671
2.1407,-0.0671
2.1416,-0.0670
2.1416,-0.0670
2.1420,-0.0666
2.1422,-0.0665
2.1423,-0.0662
2.1423,-0.0657
2.1428,-0.0656
2.1425,-0.0655
2.1427,-0.0652
2.1428,-0.0649
2.1429,-0.0649
2.1429,-0.0649
2.1434,-0.0646
2.1440,-0.0646
2.1443,-0.0641
2.1445,-0.0641
2.1448,-0.0640
2.1449,-0.0634
2.1449,-0.0634
2.1449,-0.0630
2.1450,-0.0630
2.1451,-0.0628
2.1453,-0.0624
2.1453,-0.0622
2.1453,-0.0621
2.1457,-0.0621
2.1457,-0.0620
2.1458,-0.0620
2.1460,-0.0616
2.1463,-0.0607
2.1472,-0.0607
2.1475,-0.0607
2.1484,-0.0606
2.1484,-0.0605
2.1484,-0.0605
2.1486,-0.0598
2.1486,-0.0597
2.1489,-0.0597
2.1492,-0.0592
2.1492,-0.0591
2.1494,-0.0588
2.1494,-0.0588
2.1495,-0.0588
2.1499,-0.0585
2.1499,-0.0579
2.1505,-0.0579
2.1510,-0.0577
2.1512,-0.0575
2.1514,-0.0573
2.1514,-0.0573
2.1515,-0.0572
2.1516,-0.0566
2.1519,-0.0566
2.1521,-0.0562
2.1522,-0.0559
2.1525,-0.0557
2.1527,-0.0553
2.1530,-0.0552
2.1530,-0.0552
2.1531,-0.0552
2.1536,-0.0552
2.1542,-0.0547
2.1545,-0.0544
2.1547,-0.0541
2.1549,-0.0539
2.1557,-0.0537
2.1559,-0.0537
2.1560,-0.0534
2.1566,-0.0532
2.1566,-0.0531
2.1567,-0.0529
2.1567,-0.0527
2.1572,-0.0523
2.1580,-0.0519
2.1582,-0.0519
2.1583,-0.0517
2.1586,-0.0517
2.1590,-0.0511
2.1597,-0.0509
2.1604,-0.0507
2.1605,-0.0506
2.1609,-0.0506
2.1610,-0.0503
2.1611,-0.0501
2.1612,-0.0495
2.1618,-0.0494
2.1620,-0.0491
2.1621,-0.0491
2.1623,-0.0490
2.1624,-0.0484
2.1632,-0.0483
2.1633,-0.0483
2.1634,-0.0482
2.1643,-0.0476
2.1644,-0.0476
2.1644,-0.0476
2.1644,-0.0473
2.1644,-0.0471
2.1644,-0.0468
2.1645,-0.0465
2.1645,-0.0462
2.1645,-0.0462
2.1643,-0.0461
2.1645,-0.0454
2.1647,-0.0451
2.1647,-0.0451
2.1649,-0.0451
2.1654,-0.0449
2.1659,-0.0444
2.1661,-0.0444
2.1662,-0.0444
2.1662,-0.0439
2.1664,-0.0438
2.1664,-0.0435
2.1665,-0.0435
2.1665,-0.0429
2.1669,-0.0429
2.1671,-0.0427
2.1671,-0.0427
2.1676,-0.0423
2.1687,-0.0417
2.1687,-0.0416
2.1687,-0.0415
2.1687,-0.0414
2.1688,-0.0413
2.1690,-0.0413
2.1699,-0.0403
2.1702,-0.0402
2.1704,-0.0402
2.1706,-0.0401
2.1709,-0.0399
2.1710,-0.0395
2.1710,-0.0394
2.1711,-0.0390
2.1716,-0.0390
2.1719,-0.0388
2.1720,-0.0386
2.1727,-0.0381
2.1728,-0.0380
2.1731,-0.0378
2.1736,-0.0377
2.1736,-0.0376
2.1737,-0.0374
2.1738,-0.0369
2.1740,-0.0366
2.1744,-0.0365
2.1748,-0.0365
2.1749,-0.0361
2.1750,-0.0361
2.1750,-0.0353
2.1751,-0.0353
2.1758,-0.0353
2.1759,-0.0349
2.1761,-0.0348
2.1763,-0.0345
2.1768,-0.0343
2.1775,-0.0342
2.1775,-0.0342
2.1776,-0.0340
2.1782,-0.0336
2.1783,-0.0334
2.1784,-0.0330
2.1786,-0.0329
2.1787,-0.0324
2.1788,-0.0324
2.1789,-0.0323
2.1789,-0.0322
2.1795,-0.0322
2.1795,-0.0320
2.1797,-0.0314
2.1800,-0.0311
2.1805,-0.0311
2.1808,-0.0310
2.1809,-0.0310
2.1811,-0.0310
2.1812,-0.0298
2.1812,-0.0298
2.1816,-0.0296
2.1818,-0.0295
2.1819,-0.0294
2.1820,-0.0291
2.1823,-0.0287
2.1825,-0.0286
2.1827,-0.0284
2.1828,-0.0283
2.1830,-0.0283
2.1840,-0.0280
2.1845,-0.0275
2.1851,-0.0274
2.1855,-0.0274
2.1857,-0.0270
2.1857,-0.0270
2.1862,-0.0268
2.1863,-0.0265
2.1864,-0.0264
2.1864,-0.0262
2.1865,-0.0257
2.1867,-0.0256
2.1881,-0.0250
2.1881,-0.0250
2.1882,-0.0250
2.1890,-0.0247
2.1893,-0.0246
2.1899,-0.0242
2.1902,-0.0240
2.1903,-0.0239
2.1905,-0.0236
2.1908,-0.0234
2.1908,-0.0233
2.1911,-0.0230
2.1913,-0.0229
2.1917,-0.0229
2.1918,-0.0222
2.1921,-0.0221
2.1926,-0.0221
2.1926,-0.0220
2.1928,-0.0220
2.1929,-0.0215
2.1934,-0.0214
2.1934,-0.0212
2.1934,-0.0210
2.1934,-0.0210
2.1936,-0.0207
2.1936,-0.0206
2.1936,-0.0198
2.1936,-0.0197
2.1937,-0.0197
2.1937,-0.0197
2.1939,-0.0195
2.1942,-0.0188
2.1943,-0.0188
2.1949,-0.0186
2.1953,-0.0185
2.1954,-0.0183
2.1954,-0.0182
2.1955,-0.0180
2.1955,-0.0179
2.1955,-0.0174
2.1956,-0.0172
2.1957,-0.0171
2.1958,-0.0167
2.1958,-0.0167
2.1958,-0.0167
2.1965,-0.0163
2.1965,-0.0161
2.1970,-0.0158
2.1972,-0.0157
2.1978,-0.0154
2.1982,-0.0151
2.1984,-0.0151
2.1991,-0.0150
2.1994,-0.0146
2.1994,-0.0146
2.1994,-0.0143
2.1996,-0.0141
2.1998,-0.0138
2.1998,-0.0136
2.2001,-0.0136
2.2005,-0.0132
2.2005,-0.0131
2.2006,-0.0127
2.2011,-0.0126
2.2015,-0.0126
2.2016,-0.0126
2.2027,-0.0126
2.2028,-0.0119
2.2029,-0.0116
2.2029,-0.0116
2.2031,-0.0113
2.2031,-0.0113
2.2034,-0.0110
2.2036,-0.0110
2.2036,-0.0108
2.2041,-0.0105
2.2041,-0.0105
2.2041,-0.0102
2.2041,-0.0100
2.2044,-0.0096
2.2045,-0.0095
2.2049,-0.0094
2.2053,-0.0094
2.2062,-0.0094
2.2067,-0.0093
2.2069,-0.0085
2.2072,-0.0085
2.2072,-0.0084
2.2072,-0.0082
2.2075,-0.0082
2.2076,-0.0075
2.2077,-0.0075
2.2079,-0.0072
2.2082,-0.0072
2.2095,-0.0071
2.2095,-0.0069
2.2097,-0.0068
2.2108,-0.0066
2.2109,-0.0063
2.2109,-0.0060
2.2116,-0.0060
2.2119,-0.0059
2.2120,-0.0052
2.2124,-0.0052
2.2120,-0.0052
2.2124,-0.0050
2.2124,-0.0045
2.2129,-0.0045
2.2132,-0.0045
2.2134,-0.0039
2.2141,-0.0038
2.2142,-0.0038
2.2144,-0.0038
2.2147,-0.0035
2.2155,-0.0034
2.2156,-0.0033
2.2156,-0.0031
2.2159,-0.0029
2.2159,-0.0023
2.2159,-0.0021
2.2159,-0.0020
2.2159,-0.0020
2.2159,-0.0018
2.2164,-0.0018
2.2168,-0.0016
2.2169,-0.0016
2.2175,-0.0011
2.2180,-0.0007
2.2181,-0.0006
2.2182,-0.0005
2.2186,-0.0005
2.2186,-1.0179E-5
2.2186,-1.0179E-5
2.2189,0.0003
2.2190,0.0005
2.2190,0.0005
2.2197,0.0005
2.2197,0.0005
2.2199,0.0007
2.2201,0.0013
2.2208,0.0013
2.2211,0.0013
2.2214,0.0013
2.2216,0.0017
2.2216,0.0020
2.2220,0.0020
2.2222,0.0022
2.2222,0.0022
2.2223,0.0025
2.2223,0.0025
2.2224,0.0029
2.2224,0.0029
2.2224,0.0036
2.2224,0.0037
2.2224,0.0039
2.2228,0.0040
2.2230,0.0041
2.2235,0.0042
2.2235,0.0045
2.2240,0.0045
2.2244,0.0046
2.2244,0.0047
2.2244,0.0052
2.2245,0.0054
2.2247,0.0055
2.2247,0.0056
2.2247,0.0057
2.2250,0.0058
2.2250,0.0061
2.2254,0.0064
2.2256,0.0068
2.2259,0.0068
2.2263,0.0068
2.2263,0.0072
2.2272,0.0072
2.2277,0.0075
2.2278,0.0077
2.2280,0.0078
2.2280,0.0078
2.2286,0.0078
2.2288,0.0081
2.2288,0.0081
2.2289,0.0082
2.2294,0.0087
2.2297,0.0087
2.2301,0.0087
2.2304,0.0089
2.2308,0.0092
2.2318,0.0092
2.2319,0.0094
2.2320,0.0097
2.2324,0.0098
2.2325,0.0101
2.2334,0.0101
2.2338,0.0103
2.2339,0.0103
2.2340,0.0104
2.2340,0.0106
2.2342,0.0107
2.2342,0.0114
2.2342,0.0114
2.2349,0.0115
2.2351,0.0117
2.2359,0.0117
2.2360,0.0117
2.2363,0.0117
2.2364,0.0120
2.2367,0.0124
2.2368,0.0128
2.2368,0.0128
2.2369,0.0129
2.2372,0.0131
2.2373,0.0133
2.2373,0.0133
2.2373,0.0133
2.2378,0.0133
2.2378,0.0134
2.2378,0.0139
2.2380,0.0141
2.2381,0.0143
2.2381,0.0143
2.2386,0.0144
2.2399,0.0144
2.2399,0.0152
2.2404,0.0152
2.2405,0.0152
2.2405,0.0153
2.2405,0.0153
2.2408,0.0156
2.2409,0.0157
2.2409,0.0159
2.2410,0.0159
2.2410,0.0159
2.2420,0.0167
2.2424,0.0167
2.2428,0.0167
2.2429,0.0167
2.2429,0.0170
2.2435,0.0173
2.2439,0.0173
2.2443,0.0174
2.2443,0.0178
2.2443,0.0182
2.2443,0.0183
2.2447,0.0183
2.2448,0.0184
2.2450,0.0185
2.2450,0.0185
2.2458,0.0186
2.2461,0.0190
2.2463,0.0191
2.2464,0.0193
2.2472,0.0193
2.2472,0.0193
2.2476,0.0195
2.2477,0.0197
2.2477,0.0197
2.2482,0.0203
2.2483,0.0203
2.2485,0.0205
2.2486,0.0209
2.2487,0.0209
2.2489,0.0211
2.2491,0.0211
2.2494,0.0211
2.2501,0.0216
2.2504,0.0217
2.2506,0.0217
2.2509,0.0217
2.2510,0.0219
2.2512,0.0222
2.2512,0.0222
2.2512,0.0224
2.2512,0.0228
2.2512,0.0228
2.2512,0.0228
2.2517,0.0233
2.2517,0.0233
2.2518,0.0233
2.2520,0.0236
2.2530,0.0237
2.2531,0.0237
2.2531,0.0237
2.2532,0.0241
2.2533,0.0241
2.2533,0.0241
2.2535,0.0244
2.2535,0.0246
2.2541,0.0247
2.2541,0.0249
2.2543,0.0250
2.2545,0.0251
2.2545,0.0252
2.2546,0.0253
2.2549,0.0259
2.2553,0.0260
2.2558,0.0260
2.2559,0.0261
2.2561,0.0263
2.2568,0.0264
2.2570,0.0266
2.2575,0.0266
2.2580,0.0266
2.2581,0.0266
2.2584,0.0271
2.2584,0.0275
2.2588,0.0277
2.2592,0.0277
2.2593,0.0278
2.2597,0.0278
2.2599,0.0281
2.2609,0.0281
2.2611,0.0283
2.2615,0.0283
2.2622,0.0287
2.2625,0.0288
2.2625,0.0289
2.2631,0.0294
2.2633,0.0294
2.2635,0.0295
2.2635,0.0295
2.2635,0.0297
2.2641,0.0298
2.2644,0.0299
2.2645,0.0300
2.2647,0.0300
2.2650,0.0300
2.2655,0.0304
2.2662,0.0305
2.2663,0.0307
2.2663,0.0309
2.2664,0.0309
2.2664,0.0313
2.2665,0.0314
2.2665,0.0316
2.2665,0.0317
2.2665,0.0317
2.2665,0.0317
2.2672,0.0317
2.2673,0.0326
2.2674,0.0326
2.2680,0.0327
2.2682,0.0327
2.2685,0.0329
2.2686,0.0330
2.2686,0.0333
2.2690,0.0334
2.2692,0.0334
2.2692,0.0336
2.2695,0.0337
2.2701,0.0340
2.2702,0.0340
2.2703,0.0343
2.2704,0.0345
2.2706,0.0345
2.2713,0.0347
2.2713,0.0349
2.2714,0.0350
2.2720,0.0350
2.2720,0.0352
2.2731,0.0353
2.2731,0.0355
2.2731,0.0358
2.2731,0.0359
2.2734,0.0359
2.2735,0.0359
2.2735,0.0360
2.2735,0.0366
2.2735,0.0367
2.2737,0.0367
2.2739,0.0369
2.2739,0.0369
2.2745,0.0371
2.2745,0.0372
2.2748,0.0372
2.2754,0.0373
2.2759,0.0373
2.2759,0.0374
2.2759,0.0374
2.2762,0.0383
2.2759,0.0383
2.2759,0.0384
2.2759,0.0387
2.2766,0.0387
2.2766,0.0388
2.2771,0.0390
2.2771,0.0392
2.2772,0.0392
2.2773,0.0392
2.2776,0.0396
2.2784,0.0398
2.2784,0.0398
2.2788,0.0399
2.2789,0.0400
2.2789,0.0404
2.2790,0.0404
2.2797,0.0405
2.2798,0.0407
2.2799,0.0407
2.2800,0.0407
2.2800,0.0407
2.2805,0.0416
2.2807,0.0416
2.2812,0.0417
2.2812,0.0417
2.2816,0.0417
2.2823,0.0420
2.2826,0.0420
2.2828,0.0428
2.2829,0.0428
2.2832,0.0428
2.2838,0.0428
2.2838,0.0429
2.2839,0.0434
2.2841,0.0434
2.2841,0.0436
2.2844,0.0436
2.2848,0.0437
2.2849,0.0438
2.2849,0.0442
2.2850,0.0442
2.2863,0.0442
2.2865,0.0442
2.2866,0.0443
2.2871,0.0443
2.2873,0.0444
2.2875,0.0448
2.2876,0.0451
2.2876,0.0452
2.2878,0.0456
2.2881,0.0456
2.2881,0.0456
2.2892,0.0459
2.2894,0.0459
2.2896,0.0462
2.2899,0.0463
2.2906,0.0463
2.2916,0.0466
2.2917,0.0466
2.2922,0.0466
2.2926,0.0466
2.2927,0.0472
2.2929,0.0472
2.2930,0.0474
2.2934,0.0474
2.2935,0.0475
2.2935,0.0477
2.2938,0.0477
2.2938,0.0482
2.2944,0.0482
2.2945,0.0484
2.2951,0.0484
2.2954,0.0488
2.2955,0.0488
2.2958,0.0490
2.2959,0.0491
2.2961,0.0491
2.2962,0.0492
2.2963,0.0492
2.2963,0.0497
2.2963,0.0500
2.2965,0.0501
2.2965,0.0501
2.2969,0.0502
2.2969,0.0502
2.2970,0.0507
2.2972,0.0510
2.2973,0.0510
2.2975,0.0511
2.2978,0.0512
2.2979,0.0516
2.2981,0.0516
2.2982,0.0518
2.2983,0.0519
2.2983,0.0520
2.2983,0.0521
2.2984,0.0523
2.2984,0.0526
2.2987,0.0526
2.2992,0.0527
2.2994,0.0530
2.2996,0.0534
2.3003,0.0534
2.3003,0.0537
2.3007,0.0537
2.3015,0.0537
2.3015,0.0537
2.3015,0.0537
2.3016,0.0539
2.3017,0.0540
2.3017,0.0544
2.3024,0.0544
2.3024,0.0546
2.3024,0.0549
2.3029,0.0549
2.3029,0.0549
2.3035,0.0550
2.3036,0.0551
2.3044,0.0555
2.3044,0.0557
2.3047,0.0557
2.3058,0.0561
2.3059,0.0561
2.3060,0.0565
2.3060,0.0565
2.3060,0.0568
2.3060,0.0568
2.3061,0.0568
2.3065,0.0568
2.3065,0.0568
2.3069,0.0575
2.3073,0.0577
2.3076,0.0577
2.3080,0.0581
2.3080,0.0581
2.3089,0.0581
2.3091,0.0586
2.3091,0.0586
2.3091,0.0586
2.3091,0.0586
2.3092,0.0586
2.3093,0.0589
2.3093,0.0593
2.3095,0.0594
2.3097,0.0594
2.3099,0.0595
2.3104,0.0595
2.3107,0.0596
2.3108,0.0597
2.3112,0.0599
2.3117,0.0601
2.3118,0.0601
2.3118,0.0604
2.3127,0.0609
2.3127,0.0612
2.3129,0.0612
2.3129,0.0612
2.3129,0.0615
2.3131,0.0618
2.3133,0.0618
2.3139,0.0618
2.3145,0.0619
2.3146,0.0619
2.3146,0.0621
2.3147,0.0624
2.3157,0.0626
2.3162,0.0626
2.3162,0.0626
2.3166,0.0629
2.3167,0.0631
2.3168,0.0631
2.3169,0.0635
2.3172,0.0638
2.3173,0.0638
2.3175,0.0640
2.3177,0.0641
2.3178,0.0643
2.3184,0.0643
2.3190,0.0645
2.3194,0.0645
2.3202,0.0645
2.3209,0.0646
2.3209,0.0652
2.3210,0.0653
2.3216,0.0653
2.3217,0.0654
2.3219,0.0655
2.3220,0.0656
2.3220,0.0659
2.3222,0.0661
2.3222,0.0663
2.3222,0.0663
2.3230,0.0664
2.3231,0.0671
2.3233,0.0671
2.3241,0.0672
2.3241,0.0672
2.3242,0.0674
2.3242,0.0674
2.3246,0.0676
2.3246,0.0676
2.3249,0.0678
2.3249,0.0679
2.3249,0.0682
2.3249,0.0682
2.3249,0.0687
2.3250,0.0687
2.3251,0.0688
2.3256,0.0690
2.3256,0.0691
2.3257,0.0691
2.3258,0.0694
2.3261,0.0695
2.3261,0.0695
2.3263,0.0698
2.3265,0.0699
2.3265,0.0704
2.3267,0.0705
2.3268,0.0707
2.3270,0.0710
2.3273,0.0710
2.3274,0.0710
2.3275,0.0712
2.3276,0.0712
2.3284,0.0715
2.3284,0.0717
2.3284,0.0718
2.3285,0.0720
2.3294,0.0721
2.3296,0.0721
2.3298,0.0722
2.3303,0.0726
2.3306,0.0726
2.3309,0.0731
2.3309,0.0732
2.3312,0.0732
2.3314,0.0732
2.3317,0.0733
2.3324,0.0733
2.3324,0.0734
2.3326,0.0739
2.3328,0.0741
2.3341,0.0741
2.3343,0.0745
2.3349,0.0745
2.3350,0.0747
2.3356,0.0748
2.3356,0.0749
2.3356,0.0753
2.3357,0.0753
2.3358,0.0757
2.3358,0.0757
2.3358,0.0758
2.3359,0.0758
2.3361,0.0758
2.3367,0.0762
2.3370,0.0763
2.3375,0.0763
2.3378,0.0765
2.3384,0.0766
2.3388,0.0767
2.3388,0.0770
2.3389,0.0775
2.3389,0.0776
2.3390,0.0776
2.3391,0.0776
2.3391,0.0780
2.3394,0.0780
2.3396,0.0780
2.3400,0.0781
2.3404,0.0783
2.3406,0.0783
2.3409,0.0785
2.3411,0.0788
2.3416,0.0788
2.3418,0.0788
2.3424,0.0789
2.3428,0.0796
2.3429,0.0797
2.3430,0.0799
2.3432,0.0800
2.3433,0.0800
2.3436,0.0800
2.3438,0.0803
2.3442,0.0810
2.3443,0.0810
2.3445,0.0810
2.3449,0.0810
2.3454,0.0810
2.3454,0.0812
2.3455,0.0812
2.3463,0.0817
2.3465,0.0817
2.3466,0.0819
2.3466,0.0821
2.3470,0.0821
2.3470,0.0822
2.3470,0.0822
2.3471,0.0826
2.3472,0.0827
2.3472,0.0828
2.3482,0.0830
2.3482,0.0834
2.3484,0.0836
2.3484,0.0836
2.3486,0.0837
2.3495,0.0838
2.3495,0.0839
2.3495,0.0840
2.3495,0.0843
2.3495,0.0843
2.3499,0.0843
2.3499,0.0846
2.3499,0.0852
2.3501,0.0852
2.3504,0.0852
2.3506,0.0853
2.3506,0.0856
2.3510,0.0856
2.3515,0.0859
2.3516,0.0860
2.3516,0.0861
2.3520,0.0861
2.3531,0.0863
2.3534,0.0867
2.3536,0.0867
2.3539,0.0867
2.3539,0.0871
2.3539,0.0872
2.3542,0.0874
2.3542,0.0874
2.3539,0.0878
2.3544,0.0881
2.3544,0.0884
2.3552,0.0885
2.3552,0.0885
2.3554,0.0885
2.3555,0.0885
2.3559,0.0886
2.3561,0.0888
2.3561,0.0890
2.3561,0.0892
2.3563,0.0892
2.3563,0.0895
2.3563,0.0895
2.3565,0.0896
2.3565,0.0900
2.3570,0.0900
2.3571,0.0906
2.3575,0.0906
2.3579,0.0907
2.3584,0.0907
2.3584,0.0909
2.3584,0.0910
2.3596,0.0910
2.3597,0.0910
2.3600,0.0919
2.3600,0.0919
2.3602,0.0919
2.3607,0.0919
2.3607,0.0919
2.3607,0.0920
2.3614,0.0924
2.3616,0.0924
2.3618,0.0925
2.3629,0.0927
2.3630,0.0931
2.3638,0.0933
2.3639,0.0934
2.3640,0.0934
2.3645,0.0936
2.3645,0.0936
2.3648,0.0938
2.3649,0.0938
2.3653,0.0941
2.3653,0.0942
2.3656,0.0942
2.3659,0.0943
2.3663,0.0945
2.3663,0.0949
2.3665,0.0949
2.3672,0.0954
2.3678,0.0954
2.3682,0.0954
2.3682,0.0954
2.3683,0.0956
2.3683,0.0957
2.3689,0.0960
2.3687,0.0963
2.3689,0.0963
2.3689,0.0965
2.3689,0.0966
2.3690,0.0966
2.3691,0.0969
2.3694,0.0971
2.3697,0.0971
2.3702,0.0971
2.3705,0.0974
2.3708,0.0974
2.3708,0.0977
2.3712,0.0977
2.3713,0.0981
2.3717,0.0983
2.3719,0.0986
2.3719,0.0987
2.3719,0.0987
2.3720,0.0987
2.3722,0.0989
2.3725,0.0993
2.3726,0.0993
2.3730,0.0993
2.3734,0.0994
2.3743,0.0995
2.3749,0.0995
2.3750,0.0995
2.3750,0.1002
2.3752,0.1002
2.3754,0.1002
2.3756,0.1007
2.3756,0.1008
2.3756,0.1009
2.3756,0.1010
2.3759,0.1011
2.3765,0.1012
2.3769,0.1012
2.3771,0.1013
2.3772,0.1020
2.3777,0.1020
2.3778,0.1020
2.3781,0.1022
2.3785,0.1023
2.3787,0.1023
2.3788,0.1025
2.3791,0.1026
2.3791,0.1031
2.3791,0.1031
2.3793,0.1031
2.3794,0.1033
2.3793,0.1035
2.3794,0.1035
2.3794,0.1038
2.3798,0.1041
2.3803,0.1041
2.3803,0.1042
2.3811,0.1045
2.3813,0.1045
2.3815,0.1045
2.3815,0.1052
2.3817,0.1052
2.3820,0.1054
2.3821,0.1054
2.3824,0.1054
2.3826,0.1054
2.3828,0.1054
2.3828,0.1057
2.3828,0.1059
2.3828,0.1061
2.3833,0.1062
2.3833,0.1062
2.3838,0.1063
2.3842,0.1067
2.3845,0.1067
2.3846,0.1068
2.3846,0.1068
2.3848,0.1068
2.3851,0.1071
2.3852,0.1075
2.3852,0.1076
2.3856,0.1078
2.3856,0.1079
2.3856,0.1081
2.3861,0.1082
2.3863,0.1084
2.3869,0.1084
2.3872,0.1085
2.3875,0.1085
2.3877,0.1088
2.3883,0.1095
2.3886,0.1095
2.3889,0.1095
2.3889,0.1095
2.3891,0.1095
2.3893,0.1095
2.3894,0.1097
2.3900,0.1101
2.3902,0.1102
2.3903,0.1102
2.3911,0.1103
2.3915,0.1105
2.3924,0.1109
2.3931,0.1109
2.3934,0.1109
2.3934,0.1112
2.3937,0.1115
2.3939,0.1115
2.3943,0.1116
2.3944,0.1119
2.3947,0.1119
2.3947,0.1119
2.3949,0.1121
2.3954,0.1121
2.3960,0.1126
2.3960,0.1126
2.3962,0.1129
2.3963,0.1129
2.3968,0.1131
2.3970,0.1135
2.3972,0.1135
2.3974,0.1138
2.3978,0.1138
2.3978,0.1139
2.3980,0.1139
2.3981,0.1139
2.3981,0.1146
2.3981,0.1146
2.3981,0.1146
2.3983,0.1146
2.3984,0.1147
2.3986,0.1147
2.3988,0.1152
2.3989,0.1152
2.3991,0.1152
2.3994,0.1154
2.3995,0.1155
2.3998,0.1158
2.4001,0.1160
2.4003,0.1160
2.4005,0.1162
2.4007,0.1163
2.4008,0.1165
2.4011,0.1169
2.4012,0.1170
2.4012,0.1171
2.4015,0.1171
2.4016,0.1175
2.4017,0.1175
2.4022,0.1177
2.4030,0.1178
2.4032,0.1178
2.4033,0.1180
2.4038,0.1181
2.4040,0.1185
2.4041,0.1185
2.4044,0.1187
2.4047,0.1187
2.4047,0.1189
2.4050,0.1189
2.4053,0.1192
2.4055,0.1192
2.4057,0.1192
2.4061,0.1193
2.4064,0.1194
2.4065,0.1196
2.4069,0.1202
2.4070,0.1204
2.4070,0.1204
2.4071,0.1204
2.4072,0.1207
2.4073,0.1209
2.4073,0.1210
2.4078,0.1210
2.4080,0.1211
2.4082,0.1211
2.4083,0.1217
2.4084,0.1217
2.4085,0.1218
2.4091,0.1218
2.4095,0.1218
2.4100,0.1219
2.4102,0.1220
2.4109,0.1223
2.4109,0.1223
2.4110,0.1225
2.4112,0.1225
2.4116,0.1228
2.4119,0.1232
2.4119,0.1233
2.4120,0.1233
2.4122,0.1233
2.4122,0.1233
2.4123,0.1233
2.4134,0.1240
2.4146,0.1240
2.4148,0.1240
2.4151,0.1240
2.4151,0.1242
2.4153,0.1245
2.4158,0.1247
2.4159,0.1247
2.4160,0.1249
2.4163,0.1251
2.4164,0.1251
2.4165,0.1255
2.4165,0.1257
2.4165,0.1257
2.4169,0.1257
2.4175,0.1257
2.4176,0.1261
2.4185,0.1262
2.4185,0.1264
2.4189,0.1264
2.4190,0.1264
2.4194,0.1264
2.4196,0.1265
2.4196,0.1269
2.4196,0.1269
2.4196,0.1269
2.4197,0.1274
2.4200,0.1278
2.4200,0.1278
2.4202,0.1280
2.4207,0.1281
2.4208,0.1281
2.4213,0.1281
2.4218,0.1284
2.4220,0.1287
2.4223,0.1288
2.4224,0.1288
2.4229,0.1288
2.4234,0.1289
2.4234,0.1289
2.4235,0.1289
2.4235,0.1290
2.4236,0.1296
2.4238,0.1299
2.4241,0.1301
2.4242,0.1301
2.4247,0.1301
2.4247,0.1305
2.4254,0.1305
2.4258,0.1305
2.4261,0.1305
2.4265,0.1311
2.4265,0.1311
2.4266,0.1311
2.4267,0.1311
2.4267,0.1314
2.4267,0.1315
2.4268,0.1318
2.4268,0.1319
2.4268,0.1319
2.4268,0.1320
2.4271,0.1320
2.4272,0.1328
2.4273,0.1329
2.4277,0.1329
2.4283,0.1329
2.4287,0.1329
2.4287,0.1332
2.4288,0.1333
2.4291,0.1333
2.4292,0.1333
2.4292,0.1338
2.4292,0.1340
2.4292,0.1340
2.4292,0.1341
2.4296,0.1343
2.4298,0.1343
2.4300,0.1344
2.4300,0.1345
2.4303,0.1345
2.4316,0.1351
2.4320,0.1351
2.4321,0.1352
2.4324,0.1352
2.4325,0.1354
2.4326,0.1358
2.4326,0.1358
2.4329,0.1358
2.4331,0.1358
2.4335,0.1361
2.4337,0.1361
2.4346,0.1365
2.4346,0.1366
2.4349,0.1366
2.4357,0.1366
2.4358,0.1368
2.4358,0.1368
2.4365,0.1369
2.4368,0.1373
2.4368,0.1373
2.4371,0.1376
2.4373,0.1378
2.4374,0.1381
2.4377,0.1381
2.4379,0.1382
2.4380,0.1382
2.4385,0.1382
2.4387,0.1384
2.4388,0.1388
2.4391,0.1389
2.4392,0.1389
2.4400,0.1389
2.4403,0.1390
2.4403,0.1394
2.4403,0.1396
2.4407,0.1397
2.4410,0.1397
2.4410,0.1397
2.4410,0.1397
2.4411,0.1399
2.4413,0.1401
2.4414,0.1403
2.4416,0.1404
2.4423,0.1405
2.4428,0.1406
2.4432,0.1406
2.4433,0.1411
2.4435,0.1412
2.4438,0.1412
2.4442,0.1412
2.4445,0.1416
2.4447,0.1416
2.4448,0.1417
2.4449,0.1417
2.4450,0.1422
2.4453,0.1422
2.4457,0.1422
2.4459,0.1425
2.4460,0.1426
2.4461,0.1428
2.4468,0.1428
2.4471,0.1429
2.4478,0.1430
2.4482,0.1430
2.4482,0.1435
2.4488,0.1438
2.4488,0.1439
2.4488,0.1440
2.4491,0.1440
2.4491,0.1441
2.4491,0.1443
2.4496,0.1445
2.4499,0.1447
2.4501,0.1449
2.4503,0.1449
2.4507,0.1449
2.4510,0.1449
2.4511,0.1450
2.4514,0.1452
2.4515,0.1452
2.4525,0.1457
2.4527,0.1457
2.4528,0.1459
2.4528,0.1462
2.4529,0.1463
2.4533,0.1463
2.4533,0.1464
2.4533,0.1466
2.4534,0.1466
2.4536,0.1469
2.4541,0.1469
2.4542,0.1471
2.4544,0.1471
2.4549,0.1474
2.4552,0.1474
2.4552,0.1476
2.4552,0.1476
2.4552,0.1476
2.4554,0.1479
2.4557,0.1479
2.4557,0.1483
2.4557,0.1483
2.4557,0.1488
2.4557,0.1488
2.4561,0.1491
2.4562,0.1491
2.4562,0.1491
2.4565,0.1493
2.4567,0.1493
2.4576,0.1493
2.4578,0.1495
2.4581,0.1500
