X, Y0
1.8537,-0.0335
1.8544,-0.0335
1.8544,-0.0335
1.8544,-0.0330
1.8544,-0.0330
1.8554,-0.0330
1.8562,-0.0330
1.8562,-0.0330
1.8562,-0.0322
1.8563,-0.0330
1.8562,-0.0323
1.8563,-0.0325
1.8563,-0.0325
1.8564,-0.0333
1.8567,-0.0333
1.8566,-0.0333
1.8566,-0.0333
1.8567,-0.0333
1.8567,-0.0338
1.8568,-0.0333
1.8572,-0.0338
1.8572,-0.0336
1.8572,-0.0336
1.8573,-0.0328
1.8573,-0.0328
1.8573,-0.0328
1.8573,-0.0328
1.8573,-0.0328
1.8573,-0.0321
1.8566,-0.0328
1.8565,-0.0321
1.8565,-0.0324
1.8565,-0.0324
1.8565,-0.0329
1.8565,-0.0329
1.8577,-0.0329
1.8579,-0.0329
1.8579,-0.0329
1.8579,-0.0335
1.8579,-0.0329
1.8580,-0.0335
1.8580,-0.0334
1.8582,-0.0334
1.8582,-0.0325
1.8582,-0.0325
1.8582,-0.0325
1.8589,-0.0325
1.8589,-0.0325
1.8589,-0.0324
1.8589,-0.0325
1.8590,-0.0324
1.8590,-0.0326
1.8596,-0.0326
1.8600,-0.0330
1.8600,-0.0330
1.8601,-0.0330
1.8604,-0.0330
1.8604,-0.0330
1.8604,-0.0333
1.8604,-0.0330
1.8604,-0.0328
1.8608,-0.0328
1.8610,-0.0328
1.8611,-0.0328
1.8614,-0.0328
1.8620,-0.0327
1.8626,-0.0327
1.8626,-0.0327
1.8630,-0.0325
1.8634,-0.0325
1.8637,-0.0325
1.8637,-0.0325
1.8637,-0.0321
1.8637,-0.0321
1.8640,-0.0321
1.8641,-0.0323
1.8641,-0.0323
1.8641,-0.0321
1.8641,-0.0323
1.8648,-0.0323
1.8648,-0.0324
1.8649,-0.0324
1.8657,-0.0330
1.8658,-0.0330
1.8662,-0.0330
1.8662,-0.0330
1.8662,-0.0330
1.8662,-0.0332
1.8662,-0.0330
1.8662,-0.0332
1.8662,-0.0326
1.8665,-0.0326
1.8670,-0.0320
1.8666,-0.0320
1.8669,-0.0320
1.8670,-0.0319
1.8671,-0.0319
1.8671,-0.0319
1.8676,-0.0319
1.8676,-0.0319
1.8679,-0.0328
1.8680,-0.0328
1.8680,-0.0328
1.8681,-0.0328
1.8680,-0.0328
1.8681,-0.0326
1.8682,-0.0326
1.8689,-0.0326
1.8689,-0.0325
1.8689,-0.0325
1.8689,-0.0318
1.8691,-0.0321
1.8691,-0.0318
1.8696,-0.0318
1.8700,-0.0318
1.8700,-0.0318
1.8705,-0.0318
1.8705,-0.0317
1.8705,-0.0317
1.8704,-0.0317
1.8705,-0.0324
1.8704,-0.0321
1.8705,-0.0322
1.8705,-0.0322
1.8708,-0.0322
1.8708,-0.0322
1.8708,-0.0322
1.8717,-0.0322
1.8719,-0.0322
1.8719,-0.0327
1.8721,-0.0324
1.8721,-0.0324
1.8719,-0.0324
1.8717,-0.0324
1.8715,-0.0324
1.8715,-0.0324
1.8715,-0.0324
1.8715,-0.0322
1.8715,-0.0325
1.8716,-0.0316
1.8720,-0.0318
1.8722,-0.0318
1.8723,-0.0318
1.8727,-0.0318
1.8727,-0.0318
1.8729,-0.0318
1.8728,-0.0318
1.8728,-0.0318
1.8729,-0.0317
1.8733,-0.0324
1.8733,-0.0321
1.8736,-0.0323
1.8737,-0.0323
1.8740,-0.0323
1.8744,-0.0321
1.8745,-0.0321
1.8748,-0.0321
1.8750,-0.0318
1.8753,-0.0318
1.8753,-0.0318
1.8755,-0.0318
1.8759,-0.0316
1.8761,-0.0316
1.8763,-0.0316
1.8764,-0.0316
1.8764,-0.0316
1.8764,-0.0316
1.8765,-0.0316
1.8768,-0.0316
1.8772,-0.0322
1.8774,-0.0322
1.8776,-0.0324
1.8780,-0.0324
1.8787,-0.0324
1.8787,-0.0322
1.8788,-0.0322
1.8790,-0.0324
1.8790,-0.0321
1.8790,-0.0321
1.8790,-0.0315
1.8790,-0.0320
1.8792,-0.0315
1.8792,-0.0315
1.8794,-0.0315
1.8794,-0.0320
1.8797,-0.0320
1.8802,-0.0320
1.8804,-0.0320
1.8804,-0.0320
1.8807,-0.0324
1.8807,-0.0320
1.8809,-0.0318
1.8811,-0.0318
1.8811,-0.0318
1.8811,-0.0318
1.8811,-0.0318
1.8813,-0.0318
1.8813,-0.0318
1.8814,-0.0321
1.8817,-0.0314
1.8817,-0.0321
1.8819,-0.0311
1.8823,-0.0311
1.8823,-0.0311
1.8823,-0.0314
1.8819,-0.0314
1.8819,-0.0314
1.8820,-0.0314
1.8819,-0.0314
1.8818,-0.0315
1.8819,-0.0314
1.8820,-0.0316
1.8823,-0.0316
1.8825,-0.0316
1.8827,-0.0316
1.8830,-0.0316
1.8833,-0.0316
1.8833,-0.0316
1.8834,-0.0316
1.8835,-0.0315
1.8836,-0.0315
1.8836,-0.0315
1.8837,-0.0315
1.8839,-0.0316
1.8839,-0.0316
1.8839,-0.0316
1.8839,-0.0316
1.8841,-0.0316
1.8843,-0.0307
1.8850,-0.0316
1.8852,-0.0307
1.8860,-0.0309
1.8861,-0.0309
1.8865,-0.0312
1.8865,-0.0312
1.8865,-0.0312
1.8867,-0.0312
1.8867,-0.0312
1.8866,-0.0320
1.8866,-0.0312
1.8865,-0.0318
1.8866,-0.0317
1.8871,-0.0317
1.8873,-0.0310
1.8875,-0.0310
1.8876,-0.0310
1.8884,-0.0310
1.8885,-0.0310
1.8885,-0.0306
1.8885,-0.0310
1.8886,-0.0306
1.8888,-0.0314
1.8888,-0.0314
1.8885,-0.0314
1.8885,-0.0314
1.8888,-0.0314
1.8888,-0.0314
1.8889,-0.0314
1.8889,-0.0317
1.8894,-0.0311
1.8894,-0.0320
1.8896,-0.0315
1.8903,-0.0315
1.8904,-0.0311
1.8907,-0.0311
1.8907,-0.0311
1.8910,-0.0311
1.8911,-0.0311
1.8912,-0.0308
1.8913,-0.0311
1.8915,-0.0307
1.8918,-0.0310
1.8923,-0.0310
1.8933,-0.0311
1.8935,-0.0311
1.8936,-0.0311
1.8940,-0.0311
1.8940,-0.0311
1.8940,-0.0312
1.8940,-0.0312
1.8943,-0.0312
1.8943,-0.0311
1.8943,-0.0311
1.8940,-0.0306
1.8943,-0.0306
1.8945,-0.0306
1.8945,-0.0306
1.8947,-0.0306
1.8947,-0.0306
1.8947,-0.0306
1.8949,-0.0307
1.8949,-0.0307
1.8950,-0.0304
1.8950,-0.0305
1.8954,-0.0305
1.8954,-0.0305
1.8954,-0.0305
1.8954,-0.0304
1.8954,-0.0305
1.8954,-0.0305
1.8953,-0.0308
1.8953,-0.0308
1.8956,-0.0310
1.8956,-0.0310
1.8956,-0.0310
1.8959,-0.0310
1.8960,-0.0310
1.8961,-0.0310
1.8961,-0.0310
1.8961,-0.0310
1.8961,-0.0306
1.8961,-0.0306
1.8961,-0.0301
1.8961,-0.0301
1.8960,-0.0301
1.8960,-0.0301
1.8962,-0.0301
1.8965,-0.0301
1.8967,-0.0301
1.8970,-0.0301
1.8975,-0.0312
1.8977,-0.0310
1.8977,-0.0310
1.8980,-0.0310
1.8981,-0.0310
1.8982,-0.0310
1.8982,-0.0310
1.8982,-0.0310
1.8982,-0.0308
1.8985,-0.0316
1.8991,-0.0304
1.8991,-0.0304
1.8991,-0.0304
1.8996,-0.0304
1.9001,-0.0304
1.9003,-0.0304
1.9003,-0.0304
1.9013,-0.0302
1.9014,-0.0302
1.9018,-0.0300
1.9019,-0.0312
1.9019,-0.0303
1.9021,-0.0303
1.9024,-0.0303
1.9025,-0.0303
1.9029,-0.0303
1.9033,-0.0303
1.9033,-0.0303
1.9033,-0.0303
1.9033,-0.0305
1.9035,-0.0292
1.9035,-0.0303
1.9035,-0.0300
1.9046,-0.0300
1.9046,-0.0300
1.9049,-0.0300
1.9050,-0.0300
1.9049,-0.0300
1.9049,-0.0300
1.9049,-0.0300
1.9049,-0.0305
1.9051,-0.0300
1.9054,-0.0303
1.9054,-0.0303
1.9055,-0.0303
1.9059,-0.0302
1.9060,-0.0302
1.9060,-0.0302
1.9060,-0.0302
1.9060,-0.0302
1.9059,-0.0301
1.9056,-0.0302
1.9056,-0.0303
1.9055,-0.0303
1.9055,-0.0301
1.9061,-0.0301
1.9061,-0.0301
1.9062,-0.0301
1.9067,-0.0301
1.9068,-0.0296
1.9069,-0.0301
1.9070,-0.0296
1.9070,-0.0294
1.9078,-0.0294
1.9078,-0.0295
1.9078,-0.0295
1.9078,-0.0295
1.9079,-0.0295
1.9079,-0.0295
1.9080,-0.0303
1.9080,-0.0295
1.9085,-0.0303
1.9085,-0.0303
1.9086,-0.0303
1.9089,-0.0294
1.9091,-0.0294
1.9092,-0.0294
1.9095,-0.0294
1.9097,-0.0294
1.9097,-0.0285
1.9094,-0.0294
1.9094,-0.0285
1.9100,-0.0284
1.9094,-0.0284
1.9094,-0.0295
1.9094,-0.0295
1.9096,-0.0295
1.9101,-0.0295
1.9102,-0.0295
1.9103,-0.0301
1.9103,-0.0295
1.9103,-0.0301
1.9103,-0.0296
1.9103,-0.0296
1.9105,-0.0290
1.9107,-0.0290
1.9109,-0.0290
1.9106,-0.0291
1.9109,-0.0291
1.9111,-0.0290
1.9115,-0.0291
1.9115,-0.0291
1.9119,-0.0291
1.9120,-0.0291
1.9123,-0.0296
1.9124,-0.0296
1.9124,-0.0296
1.9131,-0.0296
1.9131,-0.0296
1.9133,-0.0300
1.9137,-0.0296
1.9142,-0.0297
1.9142,-0.0295
1.9143,-0.0295
1.9147,-0.0295
1.9149,-0.0295
1.9149,-0.0295
1.9150,-0.0295
1.9151,-0.0295
1.9156,-0.0285
1.9159,-0.0295
1.9160,-0.0287
1.9161,-0.0290
1.9162,-0.0290
1.9167,-0.0290
1.9167,-0.0290
1.9167,-0.0290
1.9167,-0.0290
1.9168,-0.0290
1.9168,-0.0294
1.9168,-0.0287
1.9174,-0.0294
1.9176,-0.0293
1.9177,-0.0293
1.9179,-0.0293
1.9180,-0.0293
1.9184,-0.0293
1.9184,-0.0293
1.9186,-0.0293
1.9186,-0.0289
1.9186,-0.0293
1.9189,-0.0291
1.9191,-0.0291
1.9192,-0.0282
1.9192,-0.0282
1.9192,-0.0282
1.9192,-0.0283
1.9193,-0.0283
1.9202,-0.0282
1.9202,-0.0283
1.9203,-0.0283
1.9205,-0.0288
1.9205,-0.0288
1.9206,-0.0288
1.9205,-0.0288
1.9202,-0.0288
1.9203,-0.0288
1.9203,-0.0288
1.9203,-0.0290
1.9204,-0.0287
1.9204,-0.0290
1.9204,-0.0285
1.9207,-0.0285
1.9210,-0.0279
1.9214,-0.0279
1.9214,-0.0279
1.9214,-0.0279
1.9214,-0.0279
1.9212,-0.0279
1.9213,-0.0279
1.9213,-0.0280
1.9212,-0.0285
1.9212,-0.0285
1.9213,-0.0289
1.9213,-0.0287
1.9217,-0.0287
1.9222,-0.0287
1.9224,-0.0287
1.9228,-0.0288
1.9228,-0.0287
1.9228,-0.0287
1.9229,-0.0282
1.9229,-0.0283
1.9232,-0.0282
1.9235,-0.0282
1.9235,-0.0282
1.9238,-0.0282
1.9240,-0.0282
1.9240,-0.0278
1.9244,-0.0278
1.9246,-0.0277
1.9248,-0.0286
1.9249,-0.0286
1.9257,-0.0286
1.9261,-0.0286
1.9262,-0.0286
1.9264,-0.0286
1.9264,-0.0286
1.9264,-0.0289
1.9264,-0.0283
1.9265,-0.0288
1.9265,-0.0285
1.9268,-0.0287
1.9270,-0.0285
1.9274,-0.0285
1.9275,-0.0284
1.9276,-0.0284
1.9277,-0.0284
1.9278,-0.0283
1.9279,-0.0283
1.9280,-0.0276
1.9280,-0.0277
1.9285,-0.0277
1.9285,-0.0278
1.9285,-0.0278
1.9286,-0.0278
1.9287,-0.0278
1.9287,-0.0278
1.9288,-0.0278
1.9288,-0.0278
1.9290,-0.0285
1.9291,-0.0285
1.9296,-0.0285
1.9307,-0.0285
1.9308,-0.0285
1.9309,-0.0281
1.9311,-0.0281
1.9311,-0.0281
1.9314,-0.0278
1.9315,-0.0278
1.9316,-0.0272
1.9316,-0.0274
1.9316,-0.0272
1.9322,-0.0274
1.9323,-0.0274
1.9324,-0.0275
1.9324,-0.0275
1.9325,-0.0275
1.9328,-0.0275
1.9332,-0.0275
1.9332,-0.0279
1.9337,-0.0275
1.9337,-0.0279
1.9337,-0.0279
1.9337,-0.0279
1.9337,-0.0275
1.9337,-0.0275
1.9337,-0.0275
1.9336,-0.0274
1.9337,-0.0274
1.9337,-0.0266
1.9337,-0.0274
1.9337,-0.0266
1.9340,-0.0270
1.9341,-0.0270
1.9341,-0.0272
1.9344,-0.0272
1.9344,-0.0272
1.9341,-0.0272
1.9336,-0.0272
1.9336,-0.0277
1.9336,-0.0272
1.9336,-0.0273
1.9336,-0.0273
1.9339,-0.0273
1.9342,-0.0273
1.9343,-0.0273
1.9348,-0.0273
1.9351,-0.0273
1.9352,-0.0273
1.9356,-0.0269
1.9357,-0.0275
1.9358,-0.0271
1.9358,-0.0271
1.9361,-0.0269
1.9358,-0.0269
1.9361,-0.0269
1.9361,-0.0269
1.9365,-0.0269
1.9366,-0.0267
1.9371,-0.0269
1.9375,-0.0267
1.9377,-0.0269
1.9382,-0.0269
1.9391,-0.0269
1.9391,-0.0269
1.9392,-0.0269
1.9393,-0.0269
1.9393,-0.0269
1.9395,-0.0274
1.9395,-0.0266
1.9395,-0.0274
1.9396,-0.0268
1.9403,-0.0268
1.9404,-0.0268
1.9404,-0.0268
1.9410,-0.0268
1.9416,-0.0268
1.9417,-0.0268
1.9418,-0.0262
1.9419,-0.0269
1.9423,-0.0262
1.9423,-0.0264
1.9425,-0.0264
1.9426,-0.0267
1.9426,-0.0267
1.9431,-0.0267
1.9432,-0.0267
1.9432,-0.0267
1.9433,-0.0271
1.9435,-0.0267
1.9437,-0.0271
1.9437,-0.0270
1.9440,-0.0270
1.9440,-0.0266
1.9440,-0.0266
1.9440,-0.0266
1.9440,-0.0266
1.9439,-0.0266
1.9436,-0.0258
1.9435,-0.0266
1.9435,-0.0258
1.9435,-0.0264
1.9434,-0.0264
1.9435,-0.0267
1.9437,-0.0267
1.9442,-0.0267
1.9442,-0.0267
1.9442,-0.0267
1.9443,-0.0270
1.9443,-0.0267
1.9445,-0.0270
1.9443,-0.0266
1.9445,-0.0266
1.9446,-0.0261
1.9446,-0.0261
1.9446,-0.0261
1.9446,-0.0261
1.9446,-0.0261
1.9450,-0.0255
1.9453,-0.0261
1.9457,-0.0255
1.9461,-0.0260
1.9463,-0.0259
1.9467,-0.0260
1.9471,-0.0260
1.9472,-0.0260
1.9473,-0.0260
1.9472,-0.0260
1.9473,-0.0260
1.9472,-0.0260
1.9473,-0.0265
1.9474,-0.0263
1.9474,-0.0263
1.9479,-0.0262
1.9483,-0.0262
1.9483,-0.0262
1.9483,-0.0262
1.9484,-0.0262
1.9484,-0.0259
1.9483,-0.0262
1.9482,-0.0250
1.9482,-0.0259
1.9482,-0.0255
1.9490,-0.0255
1.9484,-0.0255
1.9490,-0.0255
1.9492,-0.0255
1.9500,-0.0255
1.9500,-0.0255
1.9501,-0.0255
1.9501,-0.0264
1.9504,-0.0263
1.9509,-0.0264
1.9512,-0.0264
1.9513,-0.0264
1.9514,-0.0263
1.9514,-0.0263
1.9514,-0.0263
1.9515,-0.0254
1.9515,-0.0254
1.9519,-0.0250
1.9519,-0.0250
1.9524,-0.0250
1.9536,-0.0250
1.9539,-0.0250
1.9539,-0.0251
1.9542,-0.0251
1.9542,-0.0251
1.9543,-0.0252
1.9543,-0.0252
1.9545,-0.0252
1.9547,-0.0252
1.9548,-0.0253
1.9547,-0.0253
1.9547,-0.0253
1.9551,-0.0253
1.9551,-0.0253
1.9555,-0.0255
1.9558,-0.0253
1.9558,-0.0257
1.9560,-0.0246
1.9560,-0.0249
1.9560,-0.0247
1.9565,-0.0247
1.9567,-0.0247
1.9567,-0.0249
1.9567,-0.0249
1.9567,-0.0249
1.9567,-0.0249
1.9566,-0.0249
1.9563,-0.0256
1.9563,-0.0256
1.9566,-0.0256
1.9573,-0.0256
1.9575,-0.0256
1.9575,-0.0256
1.9575,-0.0256
1.9577,-0.0257
1.9585,-0.0257
1.9588,-0.0258
1.9590,-0.0245
1.9593,-0.0249
1.9592,-0.0246
1.9592,-0.0246
1.9592,-0.0246
1.9592,-0.0246
1.9592,-0.0246
1.9586,-0.0246
1.9586,-0.0246
1.9586,-0.0245
1.9586,-0.0252
1.9588,-0.0252
1.9589,-0.0252
1.9588,-0.0252
1.9589,-0.0252
1.9595,-0.0252
1.9595,-0.0252
1.9590,-0.0252
1.9590,-0.0252
1.9590,-0.0252
1.9594,-0.0243
1.9594,-0.0245
1.9594,-0.0245
1.9594,-0.0245
1.9603,-0.0245
1.9603,-0.0245
1.9604,-0.0245
1.9604,-0.0245
1.9604,-0.0246
1.9604,-0.0238
1.9604,-0.0247
1.9605,-0.0243
1.9606,-0.0243
1.9608,-0.0243
1.9610,-0.0246
1.9612,-0.0246
1.9612,-0.0246
1.9618,-0.0246
1.9622,-0.0246
1.9626,-0.0252
1.9630,-0.0246
1.9633,-0.0247
1.9637,-0.0247
1.9637,-0.0247
1.9640,-0.0241
1.9642,-0.0241
1.9644,-0.0241
1.9645,-0.0241
1.9645,-0.0241
1.9647,-0.0235
1.9656,-0.0241
1.9657,-0.0237
1.9659,-0.0239
1.9663,-0.0239
1.9666,-0.0248
1.9667,-0.0248
1.9669,-0.0248
1.9671,-0.0248
1.9672,-0.0248
1.9672,-0.0252
1.9672,-0.0248
1.9672,-0.0252
1.9672,-0.0247
1.9671,-0.0247
1.9671,-0.0242
1.9671,-0.0242
1.9671,-0.0242
1.9672,-0.0242
1.9672,-0.0242
1.9672,-0.0230
1.9674,-0.0242
1.9674,-0.0232
1.9679,-0.0232
1.9683,-0.0232
1.9685,-0.0237
1.9685,-0.0237
1.9685,-0.0237
1.9685,-0.0237
1.9691,-0.0237
1.9695,-0.0248
1.9696,-0.0237
1.9696,-0.0244
1.9696,-0.0238
1.9704,-0.0238
1.9706,-0.0238
1.9710,-0.0238
1.9710,-0.0238
1.9706,-0.0238
1.9710,-0.0238
1.9709,-0.0232
1.9710,-0.0239
1.9710,-0.0227
1.9709,-0.0236
1.9710,-0.0236
1.9711,-0.0236
1.9711,-0.0236
1.9716,-0.0236
1.9716,-0.0236
1.9716,-0.0236
1.9717,-0.0239
1.9720,-0.0230
1.9717,-0.0238
1.9720,-0.0238
1.9720,-0.0238
1.9720,-0.0238
1.9722,-0.0238
1.9720,-0.0237
1.9720,-0.0237
1.9720,-0.0237
1.9722,-0.0235
1.9725,-0.0237
1.9725,-0.0232
1.9727,-0.0232
1.9727,-0.0230
1.9732,-0.0230
1.9732,-0.0230
1.9732,-0.0230
1.9732,-0.0230
1.9732,-0.0226
1.9732,-0.0230
1.9729,-0.0228
1.9729,-0.0232
1.9732,-0.0232
1.9735,-0.0234
1.9739,-0.0234
1.9742,-0.0234
1.9749,-0.0234
1.9750,-0.0234
1.9757,-0.0234
1.9758,-0.0234
1.9762,-0.0234
1.9762,-0.0230
1.9764,-0.0230
1.9769,-0.0223
1.9769,-0.0223
1.9769,-0.0223
1.9769,-0.0223
1.9770,-0.0223
1.9770,-0.0221
1.9779,-0.0223
1.9780,-0.0224
1.9780,-0.0228
1.9780,-0.0228
1.9782,-0.0228
1.9784,-0.0228
1.9787,-0.0228
1.9795,-0.0228
1.9797,-0.0228
1.9797,-0.0238
1.9797,-0.0223
1.9800,-0.0233
1.9800,-0.0223
1.9801,-0.0223
1.9801,-0.0221
1.9801,-0.0221
1.9801,-0.0221
1.9806,-0.0221
1.9809,-0.0221
1.9810,-0.0219
1.9811,-0.0219
1.9811,-0.0218
1.9817,-0.0225
1.9818,-0.0225
1.9818,-0.0226
1.9818,-0.0226
1.9818,-0.0226
1.9819,-0.0226
1.9819,-0.0226
1.9819,-0.0228
1.9818,-0.0226
1.9819,-0.0234
1.9821,-0.0225
1.9821,-0.0225
1.9821,-0.0225
1.9825,-0.0225
1.9825,-0.0225
1.9825,-0.0225
1.9827,-0.0225
1.9825,-0.0222
1.9827,-0.0227
1.9827,-0.0216
1.9829,-0.0220
1.9823,-0.0220
1.9829,-0.0221
1.9833,-0.0221
1.9833,-0.0221
1.9835,-0.0220
1.9839,-0.0220
1.9839,-0.0221
1.9841,-0.0219
1.9841,-0.0219
1.9843,-0.0219
1.9843,-0.0220
1.9844,-0.0223
1.9845,-0.0223
1.9845,-0.0221
1.9846,-0.0221
1.9850,-0.0221
1.9852,-0.0220
1.9853,-0.0221
1.9855,-0.0210
1.9859,-0.0214
1.9861,-0.0214
1.9864,-0.0214
1.9868,-0.0214
1.9868,-0.0214
1.9871,-0.0214
1.9869,-0.0214
1.9871,-0.0215
1.9871,-0.0214
1.9871,-0.0224
1.9871,-0.0221
1.9873,-0.0221
1.9874,-0.0221
1.9874,-0.0221
1.9875,-0.0218
1.9877,-0.0218
1.9878,-0.0218
1.9887,-0.0215
1.9889,-0.0215
1.9890,-0.0208
1.9894,-0.0209
1.9894,-0.0208
1.9894,-0.0208
1.9899,-0.0208
1.9900,-0.0208
1.9900,-0.0208
1.9900,-0.0206
1.9900,-0.0206
1.9900,-0.0206
1.9905,-0.0225
1.9906,-0.0215
1.9906,-0.0217
1.9910,-0.0217
1.9911,-0.0217
1.9914,-0.0215
1.9918,-0.0215
1.9923,-0.0215
1.9926,-0.0212
1.9928,-0.0212
1.9929,-0.0202
1.9929,-0.0207
1.9929,-0.0202
1.9929,-0.0202
1.9930,-0.0202
1.9930,-0.0206
1.9932,-0.0206
1.9933,-0.0206
1.9938,-0.0206
1.9939,-0.0206
1.9941,-0.0216
1.9943,-0.0210
1.9943,-0.0214
1.9943,-0.0210
1.9941,-0.0210
1.9940,-0.0210
1.9940,-0.0210
1.9937,-0.0210
1.9937,-0.0210
1.9937,-0.0210
1.9940,-0.0203
1.9945,-0.0208
1.9946,-0.0208
1.9946,-0.0208
1.9947,-0.0208
1.9947,-0.0208
1.9947,-0.0208
1.9947,-0.0208
1.9949,-0.0208
1.9949,-0.0203
1.9949,-0.0210
1.9950,-0.0212
1.9951,-0.0212
1.9955,-0.0209
1.9955,-0.0209
1.9956,-0.0209
1.9958,-0.0209
1.9962,-0.0209
1.9966,-0.0205
1.9968,-0.0209
1.9968,-0.0196
1.9968,-0.0207
1.9967,-0.0200
1.9968,-0.0200
1.9967,-0.0200
1.9967,-0.0200
1.9967,-0.0200
1.9969,-0.0200
1.9969,-0.0200
1.9969,-0.0196
1.9969,-0.0204
1.9972,-0.0196
1.9975,-0.0199
1.9978,-0.0199
1.9983,-0.0203
1.9983,-0.0203
1.9979,-0.0203
1.9979,-0.0203
1.9981,-0.0203
1.9986,-0.0208
1.9986,-0.0203
1.9986,-0.0208
1.9986,-0.0201
1.9991,-0.0201
1.9991,-0.0197
1.9993,-0.0197
1.9999,-0.0197
2.0001,-0.0197
2.0001,-0.0197
2.0010,-0.0191
2.0013,-0.0197
2.0014,-0.0191
2.0014,-0.0196
2.0014,-0.0196
2.0017,-0.0197
2.0019,-0.0197
2.0020,-0.0197
2.0023,-0.0197
2.0024,-0.0197
2.0037,-0.0201
2.0040,-0.0197
2.0040,-0.0208
2.0040,-0.0198
2.0048,-0.0198
2.0052,-0.0198
2.0053,-0.0198
2.0053,-0.0198
2.0053,-0.0198
2.0054,-0.0198
2.0054,-0.0189
2.0054,-0.0199
2.0054,-0.0189
2.0054,-0.0194
2.0055,-0.0194
2.0055,-0.0195
2.0055,-0.0195
2.0056,-0.0195
2.0062,-0.0195
2.0062,-0.0195
2.0062,-0.0199
2.0062,-0.0195
2.0064,-0.0203
2.0064,-0.0194
2.0064,-0.0194
2.0061,-0.0191
2.0068,-0.0191
2.0068,-0.0191
2.0069,-0.0191
2.0068,-0.0191
2.0068,-0.0188
2.0069,-0.0191
2.0069,-0.0187
2.0077,-0.0191
2.0077,-0.0191
2.0079,-0.0193
2.0084,-0.0193
2.0091,-0.0193
2.0091,-0.0193
2.0091,-0.0193
2.0091,-0.0194
2.0088,-0.0193
2.0087,-0.0199
2.0087,-0.0197
2.0086,-0.0197
2.0087,-0.0196
2.0088,-0.0196
2.0093,-0.0194
2.0095,-0.0194
2.0095,-0.0194
2.0101,-0.0190
2.0104,-0.0194
2.0104,-0.0184
2.0105,-0.0184
2.0105,-0.0184
2.0105,-0.0184
2.0104,-0.0184
2.0100,-0.0184
2.0099,-0.0184
2.0099,-0.0184
2.0099,-0.0184
2.0100,-0.0184
2.0105,-0.0192
2.0106,-0.0192
2.0114,-0.0193
2.0114,-0.0193
2.0115,-0.0193
2.0115,-0.0192
2.0114,-0.0192
2.0114,-0.0193
2.0114,-0.0192
2.0117,-0.0192
2.0117,-0.0178
2.0124,-0.0182
2.0125,-0.0180
2.0126,-0.0181
2.0127,-0.0181
2.0130,-0.0181
2.0136,-0.0181
2.0140,-0.0181
2.0140,-0.0181
2.0142,-0.0181
2.0142,-0.0193
2.0147,-0.0188
2.0148,-0.0188
2.0148,-0.0187
2.0151,-0.0187
2.0152,-0.0186
2.0154,-0.0186
2.0155,-0.0186
2.0155,-0.0184
2.0158,-0.0186
2.0160,-0.0178
2.0164,-0.0178
2.0164,-0.0178
2.0169,-0.0178
2.0169,-0.0178
2.0170,-0.0178
2.0176,-0.0178
2.0176,-0.0177
2.0179,-0.0181
2.0180,-0.0177
2.0180,-0.0188
2.0181,-0.0180
2.0181,-0.0181
2.0181,-0.0181
2.0186,-0.0181
2.0187,-0.0181
2.0192,-0.0181
2.0195,-0.0181
2.0196,-0.0181
2.0200,-0.0186
2.0196,-0.0173
2.0195,-0.0179
2.0195,-0.0179
2.0196,-0.0179
2.0196,-0.0177
2.0195,-0.0177
2.0195,-0.0177
2.0197,-0.0177
2.0198,-0.0177
2.0198,-0.0173
2.0199,-0.0177
2.0200,-0.0170
2.0200,-0.0173
2.0201,-0.0173
2.0201,-0.0174
2.0201,-0.0174
2.0199,-0.0174
2.0198,-0.0174
2.0194,-0.0174
2.0198,-0.0179
2.0198,-0.0174
2.0198,-0.0177
2.0201,-0.0177
2.0201,-0.0177
2.0203,-0.0172
2.0209,-0.0172
2.0211,-0.0172
2.0212,-0.0172
2.0214,-0.0172
2.0214,-0.0163
2.0215,-0.0172
2.0215,-0.0163
2.0215,-0.0166
2.0216,-0.0166
2.0216,-0.0168
2.0216,-0.0168
2.0225,-0.0168
2.0228,-0.0168
2.0232,-0.0168
2.0232,-0.0179
2.0232,-0.0168
2.0233,-0.0179
2.0244,-0.0171
2.0244,-0.0171
2.0244,-0.0168
2.0246,-0.0168
2.0247,-0.0168
2.0248,-0.0168
2.0249,-0.0168
2.0252,-0.0157
2.0252,-0.0168
2.0253,-0.0161
2.0254,-0.0166
2.0258,-0.0166
2.0258,-0.0170
2.0260,-0.0170
2.0263,-0.0170
2.0264,-0.0170
2.0266,-0.0170
2.0271,-0.0178
2.0268,-0.0170
2.0269,-0.0180
2.0270,-0.0175
2.0271,-0.0175
2.0272,-0.0170
2.0272,-0.0170
2.0272,-0.0170
2.0274,-0.0170
2.0277,-0.0170
2.0280,-0.0162
2.0283,-0.0170
2.0286,-0.0158
2.0287,-0.0160
2.0291,-0.0160
2.0291,-0.0172
2.0294,-0.0172
2.0297,-0.0172
2.0297,-0.0172
2.0299,-0.0172
2.0301,-0.0172
2.0301,-0.0172
2.0301,-0.0172
2.0301,-0.0172
2.0303,-0.0172
2.0307,-0.0166
2.0310,-0.0166
2.0312,-0.0166
2.0314,-0.0166
2.0316,-0.0166
2.0316,-0.0163
2.0318,-0.0166
2.0319,-0.0159
2.0319,-0.0159
2.0319,-0.0156
2.0319,-0.0158
2.0319,-0.0158
2.0319,-0.0159
2.0321,-0.0159
2.0324,-0.0158
2.0324,-0.0160
