X, Y0
3.2479,-0.6201
3.2479,-0.6201
3.2483,-0.6201
3.2484,-0.6230
3.2485,-0.6189
3.2485,-0.6234
3.2485,-0.6234
3.2486,-0.6234
3.2486,-0.6234
3.2491,-0.6234
3.2491,-0.6234
3.2494,-0.6234
3.2500,-0.6237
3.2502,-0.6208
3.2502,-0.6262
3.2502,-0.6239
3.2502,-0.6239
3.2504,-0.6239
3.2504,-0.6239
3.2506,-0.6239
3.2508,-0.6239
3.2508,-0.6239
3.2512,-0.6237
3.2515,-0.6270
3.2515,-0.6224
3.2527,-0.6274
3.2532,-0.6271
3.2532,-0.6271
3.2532,-0.6271
3.2533,-0.6271
3.2533,-0.6271
3.2535,-0.6271
3.2541,-0.6271
3.2541,-0.6246
3.2541,-0.6295
3.2542,-0.6262
3.2542,-0.6270
3.2550,-0.6270
3.2550,-0.6270
3.2553,-0.6270
3.2556,-0.6270
3.2559,-0.6270
3.2567,-0.6270
3.2569,-0.6296
3.2569,-0.6249
3.2570,-0.6299
3.2570,-0.6297
3.2572,-0.6297
3.2572,-0.6297
3.2572,-0.6297
3.2578,-0.6297
3.2580,-0.6297
3.2582,-0.6297
3.2586,-0.6267
3.2587,-0.6320
3.2591,-0.6287
3.2594,-0.6292
3.2599,-0.6292
3.2606,-0.6292
3.2606,-0.6292
3.2606,-0.6292
3.2606,-0.6292
3.2606,-0.6292
3.2611,-0.6323
3.2613,-0.6275
3.2616,-0.6326
3.2619,-0.6322
3.2625,-0.6322
3.2627,-0.6322
3.2627,-0.6322
3.2631,-0.6322
3.2641,-0.6322
3.2643,-0.6322
3.2644,-0.6299
3.2648,-0.6345
3.2649,-0.6311
3.2653,-0.6321
3.2653,-0.6321
3.2653,-0.6321
3.2658,-0.6321
3.2659,-0.6321
3.2662,-0.6321
3.2663,-0.6321
3.2663,-0.6345
3.2671,-0.6299
3.2671,-0.6352
3.2675,-0.6346
3.2684,-0.6346
3.2687,-0.6346
3.2687,-0.6346
3.2687,-0.6346
3.2687,-0.6346
3.2690,-0.6346
3.2690,-0.6322
3.2690,-0.6372
3.2690,-0.6333
3.2692,-0.6338
3.2693,-0.6338
3.2697,-0.6338
3.2700,-0.6338
3.2707,-0.6338
3.2710,-0.6338
3.2711,-0.6338
3.2720,-0.6364
3.2722,-0.6318
3.2726,-0.6365
3.2726,-0.6357
3.2726,-0.6357
3.2728,-0.6357
3.2728,-0.6357
3.2729,-0.6357
3.2733,-0.6357
3.2737,-0.6357
3.2739,-0.6336
3.2741,-0.6380
3.2747,-0.6338
3.2747,-0.6347
3.2750,-0.6347
3.2752,-0.6347
3.2753,-0.6347
3.2753,-0.6347
3.2754,-0.6347
3.2754,-0.6347
3.2753,-0.6369
3.2751,-0.6321
3.2751,-0.6360
3.2751,-0.6353
3.2755,-0.6353
3.2755,-0.6353
3.2756,-0.6353
3.2761,-0.6353
3.2765,-0.6353
3.2766,-0.6353
3.2770,-0.6326
3.2771,-0.6375
3.2771,-0.6328
3.2773,-0.6336
3.2774,-0.6336
3.2777,-0.6336
3.2778,-0.6336
3.2781,-0.6336
3.2781,-0.6336
3.2783,-0.6336
3.2788,-0.6359
3.2788,-0.6314
3.2796,-0.6358
3.2797,-0.6346
3.2808,-0.6346
3.2809,-0.6346
3.2815,-0.6346
3.2818,-0.6346
3.2821,-0.6346
3.2823,-0.6346
3.2824,-0.6327
3.2829,-0.6368
3.2831,-0.6326
3.2831,-0.6340
3.2836,-0.6340
3.2845,-0.6340
3.2845,-0.6340
3.2846,-0.6340
3.2853,-0.6340
3.2854,-0.6340
3.2864,-0.6359
3.2867,-0.6314
3.2870,-0.6357
3.2871,-0.6346
3.2871,-0.6346
3.2871,-0.6346
3.2872,-0.6346
3.2873,-0.6346
3.2880,-0.6346
3.2882,-0.6346
3.2883,-0.6320
3.2887,-0.6366
3.2889,-0.6322
3.2891,-0.6335
3.2896,-0.6335
3.2899,-0.6335
3.2900,-0.6335
3.2900,-0.6335
3.2902,-0.6335
3.2904,-0.6335
3.2904,-0.6354
3.2906,-0.6311
3.2910,-0.6353
3.2912,-0.6338
3.2915,-0.6338
3.2920,-0.6338
3.2920,-0.6338
3.2922,-0.6338
3.2923,-0.6338
3.2931,-0.6338
3.2931,-0.6320
3.2932,-0.6361
3.2933,-0.6315
3.2939,-0.6331
3.2939,-0.6331
3.2939,-0.6331
3.2939,-0.6331
3.2939,-0.6331
3.2940,-0.6331
3.2941,-0.6331
3.2941,-0.6347
3.2944,-0.6305
3.2946,-0.6346
3.2950,-0.6333
3.2954,-0.6333
3.2955,-0.6333
3.2956,-0.6333
3.2960,-0.6333
3.2961,-0.6333
3.2961,-0.6333
3.2964,-0.6308
3.2964,-0.6352
3.2964,-0.6307
3.2964,-0.6321
3.2971,-0.6321
3.2973,-0.6321
3.2975,-0.6321
3.2979,-0.6321
3.2980,-0.6321
3.2982,-0.6321
3.2988,-0.6342
3.2991,-0.6298
3.2994,-0.6343
3.2997,-0.6327
3.2997,-0.6327
3.3000,-0.6327
3.3000,-0.6327
3.3001,-0.6327
3.3002,-0.6327
3.3003,-0.6327
3.3006,-0.6310
3.3011,-0.6350
3.3016,-0.6303
3.3022,-0.6322
3.3025,-0.6322
3.3027,-0.6322
3.3030,-0.6322
3.3033,-0.6322
3.3035,-0.6322
3.3035,-0.6322
3.3035,-0.6340
3.3035,-0.6294
3.3044,-0.6342
3.3045,-0.6326
3.3046,-0.6326
3.3047,-0.6326
3.3053,-0.6326
3.3055,-0.6326
3.3058,-0.6326
3.3061,-0.6326
3.3064,-0.6304
3.3066,-0.6349
3.3067,-0.6300
3.3067,-0.6314
3.3067,-0.6314
3.3075,-0.6314
3.3079,-0.6314
3.3080,-0.6314
3.3082,-0.6314
3.3082,-0.6314
3.3087,-0.6331
3.3087,-0.6289
3.3094,-0.6328
3.3098,-0.6304
3.3102,-0.6304
3.3104,-0.6304
3.3105,-0.6304
3.3109,-0.6304
3.3113,-0.6304
3.3114,-0.6304
3.3117,-0.6287
3.3117,-0.6326
3.3117,-0.6271
3.3117,-0.6291
3.3125,-0.6291
3.3129,-0.6291
3.3129,-0.6291
3.3129,-0.6291
3.3129,-0.6291
3.3140,-0.6291
3.3144,-0.6306
3.3147,-0.6263
3.3147,-0.6309
3.3147,-0.6291
3.3147,-0.6291
3.3147,-0.6291
3.3150,-0.6291
3.3150,-0.6291
3.3154,-0.6291
3.3155,-0.6291
3.3155,-0.6270
3.3158,-0.6313
3.3158,-0.6267
3.3160,-0.6281
3.3165,-0.6281
3.3166,-0.6281
3.3171,-0.6281
3.3172,-0.6281
3.3174,-0.6281
3.3176,-0.6281
3.3177,-0.6300
3.3179,-0.6260
3.3184,-0.6305
3.3188,-0.6284
3.3188,-0.6284
3.3191,-0.6284
3.3192,-0.6284
3.3197,-0.6284
3.3198,-0.6284
3.3204,-0.6284
3.3204,-0.6269
3.3207,-0.6307
3.3208,-0.6257
3.3214,-0.6280
3.3214,-0.6280
3.3215,-0.6280
3.3215,-0.6280
3.3217,-0.6280
3.3217,-0.6280
3.3217,-0.6280
3.3217,-0.6293
3.3224,-0.6253
3.3231,-0.6294
3.3231,-0.6273
3.3234,-0.6273
3.3235,-0.6273
3.3239,-0.6273
3.3245,-0.6273
3.3247,-0.6273
3.3249,-0.6273
3.3251,-0.6256
3.3251,-0.6296
3.3251,-0.6247
3.3255,-0.6267
3.3259,-0.6267
3.3260,-0.6267
3.3266,-0.6267
3.3271,-0.6267
3.3274,-0.6267
3.3277,-0.6267
3.3279,-0.6282
3.3285,-0.6245
3.3287,-0.6289
3.3288,-0.6264
3.3289,-0.6264
3.3290,-0.6264
3.3291,-0.6264
3.3294,-0.6264
3.3302,-0.6264
3.3304,-0.6264
3.3305,-0.6252
3.3306,-0.6287
3.3314,-0.6230
3.3318,-0.6257
3.3318,-0.6257
3.3320,-0.6257
3.3323,-0.6257
3.3325,-0.6257
3.3329,-0.6257
3.3329,-0.6257
3.3334,-0.6269
3.3334,-0.6229
3.3334,-0.6275
3.3334,-0.6253
3.3333,-0.6253
3.3333,-0.6253
3.3337,-0.6253
3.3343,-0.6253
3.3345,-0.6253
3.3346,-0.6253
3.3346,-0.6236
3.3347,-0.6276
3.3350,-0.6220
3.3351,-0.6242
3.3354,-0.6242
3.3354,-0.6242
3.3356,-0.6242
3.3358,-0.6242
3.3359,-0.6242
3.3360,-0.6242
3.3360,-0.6254
3.3364,-0.6217
3.3373,-0.6257
3.3374,-0.6227
3.3382,-0.6227
3.3383,-0.6227
3.3385,-0.6227
3.3387,-0.6227
3.3393,-0.6227
3.3399,-0.6227
3.3403,-0.6214
3.3403,-0.6248
3.3403,-0.6191
3.3406,-0.6219
3.3406,-0.6219
3.3407,-0.6219
3.3408,-0.6219
3.3411,-0.6219
3.3417,-0.6219
3.3417,-0.6219
3.3421,-0.6230
3.3422,-0.6190
3.3422,-0.6228
3.3429,-0.6202
3.3429,-0.6202
3.3429,-0.6202
3.3429,-0.6202
3.3435,-0.6202
3.3435,-0.6202
3.3435,-0.6202
3.3435,-0.6186
3.3436,-0.6224
3.3437,-0.6170
3.3438,-0.6194
3.3444,-0.6194
3.3444,-0.6194
3.3445,-0.6194
3.3449,-0.6194
3.3449,-0.6194
3.3449,-0.6194
3.3449,-0.6205
3.3449,-0.6168
3.3457,-0.6210
3.3458,-0.6182
3.3458,-0.6182
3.3464,-0.6182
3.3469,-0.6182
3.3473,-0.6182
3.3481,-0.6182
3.3483,-0.6182
3.3489,-0.6169
3.3496,-0.6205
3.3496,-0.6145
3.3503,-0.6174
3.3504,-0.6174
3.3507,-0.6174
3.3510,-0.6174
3.3510,-0.6174
3.3511,-0.6174
3.3512,-0.6174
3.3521,-0.6183
3.3523,-0.6143
3.3527,-0.6191
3.3533,-0.6161
3.3536,-0.6161
3.3537,-0.6161
3.3543,-0.6161
3.3547,-0.6161
3.3549,-0.6161
3.3549,-0.6161
3.3553,-0.6146
3.3553,-0.6183
3.3553,-0.6123
3.3553,-0.6150
3.3555,-0.6150
3.3555,-0.6150
3.3555,-0.6150
3.3555,-0.6150
3.3561,-0.6150
3.3563,-0.6150
3.3563,-0.6161
3.3564,-0.6125
3.3573,-0.6171
3.3575,-0.6139
3.3576,-0.6139
3.3576,-0.6139
3.3577,-0.6139
3.3578,-0.6139
3.3578,-0.6139
3.3579,-0.6139
3.3579,-0.6132
3.3580,-0.6164
3.3586,-0.6110
3.3589,-0.6144
3.3592,-0.6144
3.3597,-0.6144
3.3598,-0.6144
3.3598,-0.6144
3.3600,-0.6144
3.3600,-0.6144
3.3601,-0.6150
3.3603,-0.6110
3.3603,-0.6159
3.3609,-0.6127
3.3609,-0.6127
3.3609,-0.6127
3.3609,-0.6127
3.3617,-0.6127
3.3618,-0.6127
3.3619,-0.6127
3.3620,-0.6113
3.3625,-0.6151
3.3625,-0.6097
3.3628,-0.6127
3.3630,-0.6127
3.3635,-0.6127
3.3635,-0.6127
3.3635,-0.6127
3.3638,-0.6127
3.3639,-0.6127
3.3639,-0.6135
3.3644,-0.6099
3.3649,-0.6152
3.3652,-0.6117
3.3654,-0.6117
3.3656,-0.6117
3.3665,-0.6117
3.3668,-0.6117
3.3668,-0.6117
3.3672,-0.6117
3.3672,-0.6111
3.3675,-0.6143
3.3675,-0.6090
3.3676,-0.6123
3.3677,-0.6123
3.3682,-0.6123
3.3686,-0.6123
3.3690,-0.6123
3.3690,-0.6123
3.3693,-0.6123
3.3703,-0.6132
3.3706,-0.6095
3.3710,-0.6143
3.3710,-0.6109
3.3710,-0.6109
3.3713,-0.6109
3.3713,-0.6109
3.3713,-0.6109
3.3714,-0.6109
3.3718,-0.6109
3.3720,-0.6098
3.3722,-0.6133
3.3724,-0.6080
3.3729,-0.6112
3.3733,-0.6112
3.3744,-0.6112
3.3748,-0.6112
3.3750,-0.6112
3.3750,-0.6112
3.3752,-0.6112
3.3756,-0.6118
3.3759,-0.6085
3.3761,-0.6139
3.3763,-0.6104
3.3768,-0.6104
3.3768,-0.6104
3.3770,-0.6104
3.3771,-0.6104
3.3774,-0.6104
3.3775,-0.6104
3.3781,-0.6097
3.3785,-0.6129
3.3786,-0.6078
3.3786,-0.6113
3.3787,-0.6113
3.3791,-0.6113
3.3793,-0.6113
3.3793,-0.6113
3.3794,-0.6113
3.3803,-0.6113
3.3804,-0.6121
3.3804,-0.6086
3.3804,-0.6133
3.3808,-0.6097
3.3808,-0.6097
3.3808,-0.6097
3.3814,-0.6097
3.3814,-0.6097
3.3819,-0.6097
3.3819,-0.6097
3.3819,-0.6090
3.3819,-0.6123
3.3819,-0.6067
3.3819,-0.6099
3.3818,-0.6099
3.3818,-0.6099
3.3820,-0.6099
3.3820,-0.6099
3.3822,-0.6099
3.3822,-0.6099
3.3833,-0.6104
3.3837,-0.6072
3.3842,-0.6118
3.3843,-0.6079
3.3846,-0.6079
3.3846,-0.6079
3.3846,-0.6079
3.3848,-0.6079
3.3850,-0.6079
3.3851,-0.6079
3.3853,-0.6075
3.3854,-0.6104
3.3860,-0.6052
3.3860,-0.6086
3.3862,-0.6086
3.3869,-0.6086
3.3877,-0.6086
3.3879,-0.6086
3.3879,-0.6086
3.3883,-0.6086
3.3886,-0.6088
3.3886,-0.6057
3.3889,-0.6104
3.3889,-0.6067
3.3894,-0.6067
3.3895,-0.6067
3.3895,-0.6067
3.3903,-0.6067
3.3903,-0.6067
3.3907,-0.6067
3.3914,-0.6059
3.3921,-0.6089
3.3921,-0.6036
3.3924,-0.6066
3.3930,-0.6066
3.3932,-0.6066
3.3932,-0.6066
3.3935,-0.6066
3.3935,-0.6066
3.3935,-0.6066
3.3939,-0.6072
3.3940,-0.6040
3.3941,-0.6088
3.3947,-0.6045
3.3956,-0.6045
3.3957,-0.6045
3.3958,-0.6045
3.3967,-0.6045
3.3970,-0.6045
3.3974,-0.6045
3.3976,-0.6042
3.3976,-0.6074
3.3976,-0.6018
3.3977,-0.6053
3.3983,-0.6053
3.3984,-0.6053
3.3984,-0.6053
3.3985,-0.6053
3.3987,-0.6053
3.3991,-0.6053
3.3992,-0.6055
3.3998,-0.6020
3.3998,-0.6064
3.4001,-0.6027
3.4001,-0.6027
3.4001,-0.6027
3.4001,-0.6027
3.4002,-0.6027
3.4002,-0.6027
3.4002,-0.6027
3.4002,-0.6021
3.4002,-0.6052
3.4004,-0.5997
3.4005,-0.6030
3.4011,-0.6030
3.4019,-0.6030
3.4021,-0.6030
3.4023,-0.6030
3.4024,-0.6030
3.4024,-0.6030
3.4026,-0.6033
3.4027,-0.6001
3.4028,-0.6048
3.4028,-0.6007
3.4028,-0.6007
3.4029,-0.6007
3.4033,-0.6007
3.4034,-0.6007
3.4042,-0.6007
3.4048,-0.6007
3.4053,-0.6004
3.4053,-0.6034
3.4058,-0.5983
3.4061,-0.6016
3.4064,-0.6015
3.4070,-0.6015
3.4070,-0.6015
3.4070,-0.6015
3.4071,-0.6015
3.4071,-0.6015
3.4071,-0.6015
3.4080,-0.5981
3.4085,-0.6034
3.4090,-0.5993
3.4090,-0.5993
3.4090,-0.5993
3.4095,-0.5993
3.4097,-0.5993
3.4103,-0.5993
3.4106,-0.5993
3.4107,-0.5991
3.4107,-0.6020
3.4107,-0.5968
3.4107,-0.6005
3.4108,-0.6005
3.4109,-0.6005
3.4111,-0.6005
3.4113,-0.6005
3.4115,-0.6005
3.4115,-0.6005
3.4120,-0.6006
3.4128,-0.5977
3.4129,-0.6027
3.4133,-0.5984
3.4134,-0.5984
3.4136,-0.5984
3.4137,-0.5984
3.4139,-0.5984
3.4140,-0.5984
3.4143,-0.5984
3.4144,-0.5984
3.4148,-0.6011
3.4148,-0.5960
3.4151,-0.5999
3.4157,-0.5999
3.4169,-0.5999
3.4171,-0.5999
3.4171,-0.5999
3.4174,-0.5999
3.4176,-0.5999
3.4182,-0.5999
3.4185,-0.5968
3.4188,-0.6018
3.4189,-0.5976
3.4189,-0.5976
3.4189,-0.5976
3.4190,-0.5976
3.4193,-0.5976
3.4196,-0.5976
3.4203,-0.5976
3.4206,-0.5975
3.4207,-0.6004
3.4214,-0.5952
3.4214,-0.5990
3.4217,-0.5988
3.4218,-0.5988
3.4218,-0.5988
3.4218,-0.5988
3.4219,-0.5988
3.4219,-0.5988
3.4219,-0.5988
3.4222,-0.5961
3.4223,-0.6010
3.4226,-0.5970
3.4228,-0.5974
3.4230,-0.5974
3.4232,-0.5974
3.4234,-0.5974
3.4242,-0.5974
3.4242,-0.5974
3.4242,-0.5974
3.4242,-0.5999
3.4245,-0.5948
3.4245,-0.5986
3.4250,-0.5985
3.4252,-0.5985
3.4252,-0.5985
3.4254,-0.5985
3.4255,-0.5985
3.4258,-0.5985
3.4258,-0.5985
3.4265,-0.5956
3.4265,-0.6005
3.4270,-0.5963
3.4273,-0.5963
3.4273,-0.5963
3.4273,-0.5963
3.4274,-0.5963
3.4275,-0.5963
3.4275,-0.5963
3.4275,-0.5963
3.4279,-0.5992
3.4279,-0.5941
3.4283,-0.5978
3.4287,-0.5976
3.4291,-0.5976
3.4295,-0.5976
3.4298,-0.5976
3.4301,-0.5976
3.4303,-0.5976
3.4305,-0.5976
3.4306,-0.5947
3.4310,-0.5996
3.4312,-0.5955
3.4316,-0.5960
3.4319,-0.5960
3.4319,-0.5960
3.4320,-0.5960
3.4326,-0.5960
3.4331,-0.5960
3.4337,-0.5960
3.4339,-0.5985
3.4339,-0.5938
3.4351,-0.5974
3.4353,-0.5967
3.4358,-0.5967
3.4359,-0.5967
3.4360,-0.5967
3.4360,-0.5967
3.4360,-0.5967
3.4365,-0.5967
3.4368,-0.5939
3.4371,-0.5986
3.4374,-0.5937
3.4376,-0.5938
3.4378,-0.5938
3.4379,-0.5938
3.4391,-0.5938
3.4393,-0.5938
3.4396,-0.5938
3.4396,-0.5938
3.4396,-0.5963
3.4399,-0.5912
3.4399,-0.5944
3.4403,-0.5940
3.4403,-0.5940
3.4407,-0.5940
3.4410,-0.5940
3.4410,-0.5940
3.4413,-0.5940
3.4414,-0.5940
3.4416,-0.5911
3.4419,-0.5961
3.4424,-0.5911
3.4426,-0.5914
3.4428,-0.5914
3.4428,-0.5914
3.4431,-0.5914
3.4431,-0.5914
3.4431,-0.5914
3.4434,-0.5914
3.4434,-0.5938
3.4435,-0.5888
3.4439,-0.5917
3.4440,-0.5909
3.4451,-0.5909
3.4454,-0.5909
3.4457,-0.5909
3.4457,-0.5909
3.4462,-0.5909
3.4462,-0.5909
3.4463,-0.5881
3.4463,-0.5929
3.4468,-0.5877
3.4468,-0.5882
3.4468,-0.5882
3.4468,-0.5882
3.4470,-0.5882
3.4470,-0.5882
3.4474,-0.5882
3.4479,-0.5882
3.4481,-0.5907
3.4485,-0.5858
3.4485,-0.5893
3.4488,-0.5887
3.4489,-0.5887
3.4489,-0.5887
3.4492,-0.5887
3.4492,-0.5887
3.4490,-0.5887
3.4492,-0.5887
3.4494,-0.5860
3.4490,-0.5908
3.4495,-0.5858
3.4495,-0.5863
3.4507,-0.5863
3.4508,-0.5863
3.4512,-0.5863
3.4514,-0.5863
3.4514,-0.5863
3.4515,-0.5863
3.4522,-0.5886
3.4526,-0.5839
3.4531,-0.5876
3.4533,-0.5869
3.4534,-0.5869
3.4534,-0.5869
3.4535,-0.5869
3.4535,-0.5869
3.4538,-0.5869
3.4543,-0.5869
3.4546,-0.5845
3.4552,-0.5890
3.4553,-0.5847
3.4561,-0.5852
3.4564,-0.5852
3.4565,-0.5852
3.4567,-0.5852
3.4568,-0.5852
3.4568,-0.5852
3.4572,-0.5852
3.4572,-0.5876
3.4572,-0.5829
3.4582,-0.5861
3.4583,-0.5852
3.4589,-0.5852
3.4597,-0.5852
3.4601,-0.5852
3.4601,-0.5852
3.4602,-0.5852
3.4606,-0.5852
3.4609,-0.5826
3.4610,-0.5869
3.4609,-0.5813
3.4609,-0.5816
3.4611,-0.5816
3.4611,-0.5816
3.4618,-0.5816
3.4620,-0.5816
3.4627,-0.5816
3.4628,-0.5816
3.4632,-0.5842
3.4633,-0.5792
3.4639,-0.5824
3.4644,-0.5814
3.4647,-0.5814
3.4648,-0.5814
3.4650,-0.5814
3.4656,-0.5814
3.4657,-0.5814
3.4656,-0.5814
3.4655,-0.5789
3.4655,-0.5834
3.4657,-0.5780
3.4659,-0.5788
3.4659,-0.5788
3.4662,-0.5788
3.4667,-0.5788
3.4671,-0.5788
3.4671,-0.5788
3.4672,-0.5788
3.4672,-0.5810
3.4672,-0.5761
3.4672,-0.5793
3.4672,-0.5782
3.4672,-0.5782
3.4672,-0.5782
3.4672,-0.5782
3.4675,-0.5782
3.4676,-0.5782
3.4676,-0.5782
3.4687,-0.5757
3.4688,-0.5802
3.4689,-0.5750
3.4696,-0.5756
3.4696,-0.5756
3.4698,-0.5756
3.4699,-0.5756
3.4706,-0.5756
3.4706,-0.5756
3.4707,-0.5756
3.4708,-0.5780
3.4709,-0.5732
3.4709,-0.5764
3.4711,-0.5755
3.4717,-0.5755
3.4721,-0.5755
3.4731,-0.5755
3.4732,-0.5755
3.4735,-0.5755
3.4743,-0.5755
3.4743,-0.5731
3.4743,-0.5774
3.4747,-0.5722
3.4748,-0.5732
3.4748,-0.5732
3.4750,-0.5732
3.4750,-0.5732
3.4753,-0.5732
3.4761,-0.5732
3.4764,-0.5732
3.4764,-0.5753
3.4764,-0.5706
3.4779,-0.5743
3.4779,-0.5731
3.4780,-0.5731
3.4780,-0.5731
3.4780,-0.5731
3.4780,-0.5731
3.4781,-0.5731
3.4781,-0.5731
3.4784,-0.5707
3.4785,-0.5754
3.4791,-0.5695
3.4798,-0.5705
3.4799,-0.5705
3.4799,-0.5705
3.4804,-0.5705
3.4810,-0.5705
3.4811,-0.5705
3.4813,-0.5705
3.4815,-0.5727
3.4815,-0.5681
3.4817,-0.5711
3.4820,-0.5700
3.4827,-0.5700
3.4829,-0.5700
3.4829,-0.5700
3.4830,-0.5700
3.4831,-0.5700
3.4836,-0.5700
3.4852,-0.5677
3.4853,-0.5719
3.4855,-0.5668
3.4856,-0.5677
3.4857,-0.5677
3.4860,-0.5677
3.4860,-0.5677
3.4860,-0.5677
3.4860,-0.5677
3.4861,-0.5677
3.4861,-0.5699
3.4861,-0.5651
3.4863,-0.5688
3.4874,-0.5675
3.4876,-0.5675
3.4879,-0.5675
3.4879,-0.5675
3.4881,-0.5675
3.4881,-0.5675
3.4883,-0.5675
3.4883,-0.5652
3.4883,-0.5696
3.4884,-0.5649
3.4884,-0.5661
3.4884,-0.5661
3.4884,-0.5661
3.4885,-0.5661
3.4887,-0.5661
3.4890,-0.5661
3.4892,-0.5661
3.4892,-0.5681
3.4899,-0.5637
3.4899,-0.5672
3.4907,-0.5659
3.4907,-0.5659
3.4911,-0.5659
3.4913,-0.5659
3.4920,-0.5659
3.4920,-0.5659
3.4924,-0.5659
3.4924,-0.5639
3.4927,-0.5679
3.4928,-0.5625
3.4930,-0.5636
3.4931,-0.5636
3.4933,-0.5636
3.4937,-0.5636
3.4947,-0.5636
3.4947,-0.5636
3.4948,-0.5636
3.4948,-0.5654
3.4948,-0.5609
3.4952,-0.5646
3.4952,-0.5633
3.4961,-0.5633
3.4961,-0.5633
3.4962,-0.5633
3.4963,-0.5633
3.4963,-0.5633
3.4970,-0.5633
3.4976,-0.5609
3.4981,-0.5652
3.4984,-0.5597
3.4992,-0.5613
3.4994,-0.5613
3.4995,-0.5613
3.4996,-0.5613
3.4999,-0.5613
3.5000,-0.5613
3.5002,-0.5613
3.5005,-0.5632
3.5007,-0.5583
3.5007,-0.5615
3.5008,-0.5602
3.5011,-0.5602
3.5016,-0.5602
3.5023,-0.5602
3.5025,-0.5602
3.5031,-0.5602
3.5032,-0.5602
3.5035,-0.5577
3.5040,-0.5621
3.5041,-0.5564
3.5041,-0.5576
3.5045,-0.5576
3.5045,-0.5576
3.5045,-0.5576
3.5047,-0.5576
3.5048,-0.5576
3.5053,-0.5576
3.5054,-0.5596
3.5056,-0.5551
3.5060,-0.5585
3.5062,-0.5571
3.5066,-0.5571
3.5067,-0.5571
3.5072,-0.5571
3.5072,-0.5571
3.5072,-0.5571
3.5072,-0.5571
3.5072,-0.5547
3.5073,-0.5591
3.5075,-0.5536
3.5075,-0.5546
3.5078,-0.5546
3.5081,-0.5546
3.5082,-0.5546
3.5086,-0.5546
3.5096,-0.5546
3.5096,-0.5546
3.5097,-0.5565
3.5102,-0.5522
3.5104,-0.5558
3.5104,-0.5544
3.5103,-0.5544
3.5104,-0.5544
3.5104,-0.5544
3.5104,-0.5544
3.5104,-0.5544
3.5114,-0.5544
3.5115,-0.5524
3.5115,-0.5568
3.5119,-0.5515
3.5122,-0.5530
3.5126,-0.5530
3.5126,-0.5530
3.5128,-0.5530
3.5129,-0.5530
3.5129,-0.5530
3.5130,-0.5530
3.5131,-0.5548
3.5131,-0.5505
3.5135,-0.5545
3.5135,-0.5529
3.5142,-0.5529
3.5148,-0.5529
3.5151,-0.5529
3.5153,-0.5529
3.5153,-0.5529
3.5155,-0.5529
3.5156,-0.5510
3.5163,-0.5548
3.5163,-0.5489
3.5163,-0.5504
3.5168,-0.5504
3.5168,-0.5504
3.5170,-0.5504
3.5171,-0.5504
3.5173,-0.5504
3.5176,-0.5504
3.5181,-0.5519
3.5188,-0.5475
3.5194,-0.5508
3.5195,-0.5492
3.5200,-0.5492
3.5203,-0.5492
3.5203,-0.5492
3.5206,-0.5492
3.5206,-0.5492
3.5210,-0.5492
3.5211,-0.5472
3.5212,-0.5514
3.5213,-0.5456
3.5219,-0.5469
3.5224,-0.5469
3.5228,-0.5469
3.5230,-0.5469
3.5235,-0.5469
3.5238,-0.5469
3.5242,-0.5469
3.5242,-0.5485
3.5245,-0.5444
3.5247,-0.5476
3.5247,-0.5461
3.5249,-0.5461
3.5249,-0.5461
3.5249,-0.5461
3.5252,-0.5461
3.5254,-0.5461
3.5254,-0.5461
3.5263,-0.5440
3.5264,-0.5478
3.5267,-0.5419
3.5270,-0.5434
3.5275,-0.5434
3.5280,-0.5434
3.5282,-0.5434
3.5284,-0.5434
3.5285,-0.5434
3.5290,-0.5434
3.5292,-0.5451
3.5293,-0.5406
3.5293,-0.5437
3.5301,-0.5416
3.5302,-0.5416
3.5308,-0.5416
3.5308,-0.5416
3.5311,-0.5416
3.5314,-0.5416
3.5315,-0.5416
3.5316,-0.5398
3.5317,-0.5433
3.5324,-0.5375
3.5324,-0.5388
3.5324,-0.5388
3.5324,-0.5388
3.5325,-0.5388
3.5325,-0.5388
3.5326,-0.5388
3.5326,-0.5388
3.5329,-0.5405
3.5331,-0.5362
3.5333,-0.5393
3.5340,-0.5372
3.5340,-0.5372
3.5340,-0.5372
3.5340,-0.5372
3.5340,-0.5372
3.5340,-0.5372
3.5342,-0.5372
3.5342,-0.5354
3.5344,-0.5392
3.5347,-0.5332
3.5347,-0.5347
3.5348,-0.5347
3.5351,-0.5347
3.5354,-0.5347
3.5358,-0.5347
3.5361,-0.5347
3.5362,-0.5347
3.5365,-0.5365
3.5367,-0.5318
3.5369,-0.5353
3.5379,-0.5335
3.5381,-0.5335
3.5384,-0.5335
3.5393,-0.5335
3.5393,-0.5335
3.5396,-0.5335
3.5397,-0.5335
3.5404,-0.5318
3.5404,-0.5354
3.5407,-0.5302
3.5414,-0.5322
3.5417,-0.5322
3.5423,-0.5322
3.5424,-0.5322
3.5428,-0.5322
3.5429,-0.5322
3.5432,-0.5322
3.5433,-0.5338
3.5435,-0.5296
3.5435,-0.5334
3.5440,-0.5312
3.5444,-0.5312
3.5445,-0.5312
3.5446,-0.5312
3.5449,-0.5312
3.5456,-0.5312
3.5456,-0.5312
3.5456,-0.5298
3.5461,-0.5335
3.5456,-0.5282
3.5456,-0.5297
3.5461,-0.5297
3.5465,-0.5297
3.5465,-0.5297
3.5466,-0.5297
